6,16172,-73.5,-48.1,32.0,-13.9,4.8,2.4, 1641
6,16192,-73.7,-48.0,31.9,-15.2,3.4,4.4, 1579
6,16212,-74.1,-47.8,31.9,-16.6,2.0,8.4, 1559
6,16247,-74.4,-47.6,31.9,-11.2,1.3,5.2, 1543
6,16267,-74.9,-47.5,32.0,-9.9,0.6,4.6, 1532
6,16287,-74.9,-47.5,32.0,-0.8,-2.5,0.2, 1508
6,16307,-75.0,-47.5,32.1,2.9,-4.6,2.1, 1499
6,16327,-75.1,-47.4,32.3,-2.6,-3.4,5.4, 1497
6,16347,-75.2,-47.4,32.4,-1.6,-2.8,3.5, 1488
6,16367,-75.4,-47.4,32.5,1.1,-1.1,0.6, 1498
6,16387,-75.3,-47.4,32.5,1.2,1.1,-1.2, 1495
6,16407,-75.3,-47.4,32.5,-0.4,2.4,-0.1, 1497
6,16427,-75.2,-47.4,32.4,1.2,3.4,0.3, 1510
6,16447,-75.1,-47.3,32.2,-3.2,6.3,0.2, 1510
6,16467,-75.1,-47.3,32.0,-4.6,8.9,-0.3, 1521
6,16488,-75.0,-47.3,31.8,-4.8,9.4,-0.9, 1497
6,16508,-74.9,-47.3,31.5,-2.1,7.6,-2.1, 1524
6,16528,-74.7,-47.3,31.3,-2.2,7.9,-0.6, 1535
6,16548,-74.7,-47.2,31.1,-6.4,8.6,1.1, 1544
6,16568,-74.7,-47.2,30.8,-12.1,9.4,1.2, 1554
6,16588,-74.7,-47.1,30.7,-5.0,3.2,-0.2, 971
6,16608,-74.7,-47.2,30.6,1.2,0.4,-1.9, 714
6,16628,-74.6,-47.2,30.6,2.6,3.2,-1.4, 537
6,16648,-74.5,-47.2,30.5,3.9,3.1,-1.3, 428
6,16668,-74.4,-47.2,30.4,3.4,1.1,-0.4, 545
6,16688,-74.4,-47.2,30.4,-2.8,1.6,0.6, 875
6,16708,-74.4,-47.2,30.3,-1.7,1.4,0.4, 1102
6,16728,-74.3,-47.2,30.3,3.2,0.4,-2.5, 640
6,16748,-74.3,-47.3,30.3,3.6,0.4,-2.3, 498
6,16768,-74.2,-47.3,30.3,0.7,1.2,-2.0, 395
6,16788,-74.1,-47.3,30.1,-3.7,4.4,-1.6, 335
6,16808,-74.1,-47.4,30.0,-5.6,4.7,-2.2, 310
6,16828,-74.2,-47.4,29.9,-6.1,4.1,-2.3, 298
6,16848,-74.2,-47.4,29.8,-1.4,1.9,-2.4, 287
6,16868,-74.2,-47.5,29.8,0.4,0.2,-0.5, 281
6,16888,-74.2,-47.5,29.8,-1.2,-0.1,0.3, 863
6,16908,-74.2,-47.5,29.8,-3.2,0.5,0.2, 935
6,16928,-74.3,-47.5,29.8,-1.5,-0.5,0.3, 653
6,16949,-74.3,-47.5,29.8,3.0,-2.0,0.2, 474
6,16969,-74.2,-47.5,29.9,5.8,-1.8,-1.2, 385
6,16989,-74.2,-47.5,29.9,4.6,-0.6,0.0, 332
6,17009,-74.2,-47.5,29.9,-2.1,2.0,2.1, 310
6,17029,-74.2,-47.4,29.9,-3.1,2.2,3.1, 293
6,17049,-74.2,-47.4,29.9,2.0,0.8,2.4, 288
6,17069,-74.1,-47.4,29.8,2.5,1.1,-2.5, 480
6,17089,-74.0,-47.5,29.8,-0.5,0.8,-3.5, 888
6,17109,-74.1,-47.5,29.8,-1.9,-2.7,0.6, 981
6,17129,-74.3,-47.5,30.1,2.4,-11.5,4.5, 677
6,17149,-74.6,-47.5,30.7,7.4,-23.8,3.9, 500
6,17169,-75.1,-47.7,31.3,-1.1,-23.4,-2.3, 397
6,17189,-75.8,-47.8,32.2,-6.3,-35.9,3.5, 315
6,17209,-76.9,-47.9,33.5,-4.0,-43.6,8.4, 310
6,17229,-77.7,-47.9,34.5,-2.4,-32.6,2.9, 299
6,17249,-78.2,-48.0,35.1,-5.6,-12.8,0.8, 297
6,17269,-78.2,-48.0,34.9,-9.1,10.6,-5.6, 488
6,17289,-77.8,-48.2,34.2,-7.2,24.6,-15.9, 877
6,17309,-78.5,-48.3,35.0,0.6,-49.4,12.3, 944
6,17329,-79.6,-48.1,36.3,-11.4,-43.2,18.6, 667
6,17349,-80.5,-48.2,37.6,17.0,-41.8,0.2, 503
6,17369,-80.1,-48.2,38.1,37.6,-9.4,-1.1, 407
6,17389,-79.7,-48.4,38.2,16.9,-4.3,-7.2, 348
6,17409,-79.7,-48.5,38.2,-2.4,-0.6,-4.5, 301
6,17429,-79.8,-48.6,38.2,-5.9,-1.0,-6.2, 301
6,17449,-80.0,-48.6,38.2,-5.4,-2.4,-1.8, 299
6,17469,-80.0,-48.7,38.3,-0.6,-2.1,-1.8, 497
6,17489,-80.1,-48.7,38.3,-4.5,-1.1,1.1, 841
6,17509,-80.3,-48.6,38.4,-7.5,-0.7,1.8, 897
6,17529,-80.5,-48.6,38.4,-8.2,-1.1,2.0, 643
6,17549,-80.7,-48.5,38.4,-8.0,-0.9,3.1, 492
6,17569,-80.8,-48.5,38.5,-8.8,0.7,3.5, 405
6,17589,-81.0,-48.4,38.5,-6.8,-0.2,3.7, 346
6,17609,-81.2,-48.3,38.6,-5.4,-1.7,3.4, 324
6,17629,-81.4,-48.3,38.6,-9.2,-1.3,3.4, 310
6,17649,-81.6,-48.2,38.6,-13.1,1.2,2.6, 279
6,17669,-81.8,-48.2,38.6,-9.1,1.8,1.1, 489
6,17689,-81.8,-48.2,38.5,-2.9,0.9,-1.2, 890
6,17709,-81.8,-48.3,38.5,0.6,0.6,-4.9, 971
6,17729,-81.8,-48.4,38.4,1.4,2.6,-7.7, 678
6,17749,-81.8,-48.6,38.4,0.5,-2.4,-8.7, 509
6,17769,-81.8,-48.7,38.4,-5.1,1.3,-6.3, 408
6,17789,-81.8,-48.8,38.3,-2.0,1.4,-4.9, 349
6,17809,-81.7,-48.9,38.3,4.4,-1.1,-4.1, 325
6,17829,-81.7,-49.0,38.3,4.9,-2.2,-4.9, 313
6,17849,-81.7,-49.1,38.4,-0.4,-1.3,-5.6, 304
6,17869,-81.7,-49.2,38.3,-5.1,-0.1,-5.4, 502
6,17889,-81.8,-49.3,38.3,-5.0,-0.1,-6.2, 936
6,17909,-81.9,-49.5,38.3,-3.3,0.6,-6.6, 1040
6,17929,-81.8,-49.6,38.2,0.1,1.7,-5.2, 713
6,17949,-81.7,-49.6,38.1,3.6,1.8,-5.1, 522
6,17969,-81.6,-49.7,38.1,7.2,1.6,-3.9, 409
6,17989,-81.4,-49.8,38.1,10.9,0.5,-3.2, 349
6,18009,-81.3,-49.9,38.1,5.0,0.1,-3.2, 324
6,18029,-81.2,-49.9,38.0,-1.1,2.8,2.2, 313
6,18049,-81.2,-49.8,38.0,-4.0,1.8,-0.8, 305
6,18069,-81.4,-49.8,37.9,-8.2,1.4,1.1, 513
6,18089,-81.5,-49.8,37.9,-5.1,0.6,2.6, 973
6,18109,-81.5,-49.8,38.0,1.4,-2.5,0.1, 1052
6,18129,-81.5,-49.8,38.1,4.1,-3.1,-0.9, 715
6,18149,-81.5,-49.8,38.1,1.2,-2.2,-0.7, 534
6,18169,-81.5,-49.9,38.2,-0.5,-2.0,-2.1, 418
6,18189,-81.6,-49.9,38.2,0.1,-1.4,-2.6, 357
6,18209,-81.6,-50.0,38.2,0.1,-0.7,-3.4, 334
6,18229,-81.5,-50.1,38.2,1.5,-0.1,-4.1, 321
6,18249,-81.5,-50.2,38.2,1.6,-0.8,-3.9, 312
6,18269,-81.5,-50.3,38.2,-1.7,-1.0,-4.3, 521
6,18289,-81.6,-50.4,38.2,-6.4,-0.4,-5.4, 993
6,18309,-81.8,-50.5,38.2,-8.9,0.1,-4.4, 1075
6,18329,-81.9,-50.6,38.2,-4.8,-0.6,-4.8, 734
6,18349,-81.9,-50.6,38.1,-2.5,0.2,-4.6, 525
6,18369,-81.9,-50.7,38.0,-6.5,3.1,-2.8, 428
6,18389,-81.9,-50.7,37.9,-2.7,4.0,-1.4, 360
6,18409,-81.8,-50.7,37.8,2.0,2.5,-1.7, 336
6,18429,-81.7,-50.7,37.7,1.0,3.3,-1.0, 322
6,18449,-81.6,-50.7,37.6,1.8,3.6,-0.9, 313
6,18469,-81.5,-50.8,37.5,5.6,1.1,-1.1, 525
6,18489,-81.4,-50.8,37.6,0.6,-1.6,-1.5, 982
6,18509,-81.5,-50.8,37.5,-10.0,1.4,0.1, 1075
6,18529,-81.7,-50.8,37.5,-8.8,3.4,0.2, 732
6,18549,-81.7,-50.8,37.4,2.1,1.0,-1.2, 535
6,18569,-81.6,-50.8,37.4,2.6,-1.9,-0.8, 428
6,18589,-81.7,-50.8,37.5,-5.6,-0.6,0.3, 339
6,18609,-81.8,-50.8,37.4,-8.0,0.9,-0.2, 335
6,18629,-82.0,-50.8,37.5,-2.9,0.4,-0.4, 323
6,18649,-82.0,-50.8,37.5,3.8,-0.6,0.4, 313
6,18669,-81.8,-50.8,37.5,6.1,-1.1,0.2, 527
6,18689,-81.7,-50.8,37.5,5.8,-0.5,-0.4, 984
6,18709,-81.6,-50.8,37.5,3.3,0.1,0.5, 1063
6,18729,-81.6,-50.9,37.5,1.4,0.2,0.1, 723
6,18749,-81.6,-50.9,37.5,-0.7,0.5,-1.2, 536
6,18769,-81.6,-51.0,37.4,-1.4,1.8,-1.6, 428
6,18789,-81.6,-51.0,37.4,0.0,1.2,-2.6, 361
6,18809,-81.5,-51.1,37.4,1.9,0.2,-2.8, 316
6,18829,-81.5,-51.1,37.4,-1.5,0.5,-0.4, 321
6,18849,-81.5,-51.1,37.4,-1.2,0.6,-0.8, 313
6,18869,-81.5,-51.1,37.4,2.3,-1.1,-0.4, 538
6,18889,-81.5,-51.1,37.4,4.4,-2.2,1.2, 979
6,18909,-81.5,-51.0,37.5,2.4,-2.6,1.9, 1049
6,18929,-81.6,-51.0,37.6,-1.9,-0.8,1.9, 713
6,18949,-81.6,-51.0,37.6,-1.6,0.0,1.1, 535
6,18969,-81.6,-51.0,37.6,-0.8,0.1,0.4, 429
6,18989,-81.7,-51.0,37.6,-3.9,1.1,-0.4, 362
6,19009,-81.7,-51.0,37.5,-5.1,1.5,0.1, 338
6,19029,-81.8,-51.0,37.5,-4.3,2.1,-0.6, 325
6,19049,-81.8,-51.0,37.4,-2.2,3.1,-0.6, 299
6,19069,-81.7,-51.0,37.3,2.0,3.6,0.0, 527
6,19089,-81.5,-51.0,37.2,7.1,3.2,-0.3, 957
6,19109,-81.4,-51.0,37.2,8.0,2.1,-0.9, 1028
6,19129,-81.2,-51.0,37.0,1.1,2.9,-1.5, 709
6,19149,-81.1,-51.0,36.9,-4.1,4.4,-0.9, 528
6,19169,-81.1,-51.1,36.8,-3.4,3.8,-2.2, 429
6,19189,-81.0,-51.1,36.7,-1.0,2.4,-3.2, 361
6,19209,-78.1,-51.5,35.5,0.7,0.7,-1.9, 337
6,19229,-81.0,-51.1,36.7,2.7,1.6,-1.1, 325
6,19249,-81.1,-51.1,36.8,9.1,0.2,-1.4, 314
6,19269,-80.9,-51.2,36.8,8.9,-1.9,-1.8, 544
6,19290,-80.8,-51.2,36.8,0.1,-0.6,-0.2, 932
6,19310,-80.8,-51.2,36.7,-7.3,0.8,-0.8, 1006
6,19330,-81.0,-51.2,36.8,-6.3,0.2,-1.0, 698
6,19350,-81.1,-51.3,36.8,-3.0,-2.1,-0.8, 525
