13,35702,7.1,-72.9,9.6,-1.1,9.2,1.5, 210
13,35722,7.0,-72.9,9.7,0.4,6.2,-0.7, 214
13,35742,7.0,-72.7,9.8,1.4,9.6,-0.4, 210
13,35762,6.6,-72.4,10.1,-7.3,19.3,1.6, 214
13,35795,6.0,-71.7,10.3,-7.1,20.6,-0.8, 207
13,35815,5.9,-71.4,10.3,-2.4,8.7,-1.3, 211
13,35835,5.9,-71.3,10.4,1.9,0.7,-0.2, 208
13,35855,5.9,-71.2,10.4,4.9,10.8,1.4, 212
13,35875,5.6,-70.8,10.7,0.4,13.4,1.8, 218
13,35895,5.6,-70.8,10.8,2.2,7.2,1.2, 209
13,35915,5.6,-70.8,10.8,0.0,-0.9,-0.6, 212
13,35935,5.6,-70.8,10.8,-0.9,0.1,-0.8, 208
13,35955,5.6,-70.8,10.8,0.0,1.8,-0.8, 212
13,35975,5.6,-70.8,10.8,2.9,-5.4,0.8, 213
13,35995,5.6,-70.9,10.8,-1.1,-0.4,0.9, 202
13,36015,5.5,-70.8,10.9,-2.2,-0.2,1.3, 212
13,36037,5.5,-70.9,10.9,-3.8,-2.6,-0.1, 199
13,36057,5.4,-70.9,10.9,-3.3,-4.4,-0.8, 209
13,36077,5.5,-71.0,10.7,-0.9,-2.2,-2.0, 210
13,36097,5.5,-71.0,10.7,-0.7,-3.2,-1.9, 210
13,36117,5.6,-71.2,10.6,-2.2,-5.0,-0.2, 155
13,36137,5.6,-71.2,10.5,-0.2,-1.1,-0.8, 200
13,36157,5.6,-71.2,10.5,0.3,0.9,-1.6, 224
13,36177,5.7,-71.3,10.3,-1.1,-3.5,-1.9, 246
13,36197,5.8,-71.3,10.3,-1.1,-3.9,-2.1, 247
13,36217,5.8,-71.4,10.2,-0.2,-1.4,1.0, 366
13,36237,5.7,-71.4,10.3,0.4,3.0,1.8, 140
13,36258,5.6,-71.3,10.4,-0.9,3.8,-0.4, 187
13,36278,5.6,-71.2,10.4,1.2,3.2,-1.6, 224
13,36298,5.7,-71.2,10.3,0.5,2.7,-1.1, 237
