6,9489,52.7,-62.8,-32.9,3.2,0.8,0.4, 185
6,9509,52.8,-62.8,-32.9,5.8,-0.2,-1.0, 193
6,9529,53.0,-62.8,-33.0,3.4,-1.2,-1.2, 185
6,9549,53.1,-62.8,-33.0,2.8,-1.3,-0.8, 193
6,9578,53.4,-62.8,-33.4,-2.9,-4.9,0.5, 184
6,9598,53.4,-62.9,-33.4,-4.2,-5.0,1.6, 192
6,9618,53.4,-62.9,-33.6,-7.7,-1.5,-0.2, 196
6,9638,53.2,-63.0,-33.6,-9.8,-0.2,-0.4, 185
6,9658,53.1,-63.0,-33.6,-9.7,-0.2,1.9, 195
6,9678,52.9,-63.0,-33.6,-9.3,0.0,2.9, 194
6,9698,52.6,-63.1,-33.5,-9.8,0.1,2.4, 195
6,9718,52.5,-63.1,-33.5,-8.9,-0.6,1.3, 195
6,9738,52.2,-63.1,-33.4,-9.2,0.2,2.0, 185
6,9758,51.9,-63.2,-33.1,-5.8,4.9,5.7, 195
6,9778,51.5,-63.1,-32.9,-5.1,1.6,0.5, 192
6,9799,51.4,-63.2,-32.9,-4.6,0.6,-0.3, 185
6,9819,51.3,-63.1,-32.9,-5.8,1.4,1.1, 195
6,9839,51.1,-63.2,-32.8,-5.1,2.4,2.1, 195
6,9859,50.9,-63.2,-32.6,2.1,2.4,4.4, 196
6,9879,54.2,-62.8,-34.3,6.4,-1.2,0.8, 193
6,9899,51.0,-63.2,-32.6,7.5,-0.9,-2.1, 111
6,9919,51.3,-63.2,-32.6,11.6,1.5,-4.2, 159
6,9939,51.6,-63.1,-32.7,11.1,3.0,-3.8, 180
6,9959,51.7,-63.0,-32.6,7.4,5.6,-0.8, 187
6,9979,51.7,-62.9,-32.5,3.8,4.6,0.6, 194
6,9999,51.7,-62.9,-32.4,1.9,3.3,-0.3, 337
6,10019,51.7,-62.8,-32.4,-2.4,-0.4,-2.6, 286
6,10039,51.7,-62.8,-32.5,-2.6,-0.5,-2.4, 145
6,10059,51.7,-62.7,-32.6,-2.7,0.4,-4.9, 169
6,10079,51.6,-62.6,-32.6,-2.0,5.1,-2.1, 181
6,10099,51.6,-62.6,-32.5,-2.5,5.9,15.9, 194
6,10119,51.3,-62.5,-32.3,-4.8,2.2,-1.3, 198
6,10139,51.2,-62.5,-32.3,-5.1,0.9,-2.5, 197
6,10159,51.2,-62.4,-32.4,0.1,-0.5,-0.5, 205
6,10179,51.2,-62.5,-32.3,4.0,0.4,-0.5, 196
6,10199,51.3,-62.5,-32.3,5.6,0.8,-0.4, 345
6,10219,51.4,-62.5,-32.3,6.4,-0.6,-1.6, 288
6,10239,51.7,-62.5,-32.4,6.0,-1.6,-2.7, 145
6,10259,51.9,-62.4,-32.6,4.6,0.5,-1.3, 176
6,10280,52.0,-62.4,-32.6,1.9,-0.6,-1.0, 174
6,10300,52.1,-62.4,-32.7,1.2,-1.2,-2.0, 192
6,10320,52.2,-62.4,-32.8,1.9,0.1,-1.2, 197
6,10340,52.3,-62.4,-32.8,2.8,1.8,-0.5, 197
6,10360,52.3,-62.3,-32.8,1.1,-0.4,-2.0, 204
6,10380,52.4,-62.3,-32.9,0.2,0.2,-0.4, 196
6,10400,52.4,-62.3,-32.9,-0.2,0.1,-0.6, 338
6,10420,52.4,-62.3,-32.9,0.8,1.1,-0.8, 289
6,10440,52.4,-62.3,-32.9,0.5,1.4,-1.2, 147
6,10460,52.4,-62.3,-32.9,-0.5,1.6,-0.1, 174
6,10480,52.4,-62.2,-32.8,-0.1,1.6,0.3, 182
6,10500,52.4,-62.2,-32.8,0.6,0.1,0.5, 195
6,10520,52.5,-62.3,-32.9,1.2,-1.8,-1.4, 195
6,10540,52.6,-62.2,-33.0,2.4,-1.7,-2.4, 195
6,10560,52.7,-62.2,-33.1,5.4,-1.4,-1.5, 198
6,10580,52.9,-62.2,-33.1,6.5,-0.9,-0.8, 198
6,10600,53.1,-62.2,-33.2,6.7,0.0,0.0, 344
6,10620,53.2,-62.3,-33.1,4.1,-0.4,0.8, 289
6,10640,53.3,-62.3,-33.2,3.7,-1.4,-0.4, 150
6,10660,53.5,-62.3,-33.4,2.1,-3.2,-0.8, 181
6,10680,53.7,-62.3,-33.5,2.9,-2.8,-0.2, 183
6,10700,53.8,-62.4,-33.6,4.2,-4.4,-0.4, 194
6,10720,54.4,-62.6,-34.0,8.5,-13.1,-0.6, 204
6,10740,54.8,-62.6,-34.4,10.2,-17.4,2.2, 205
6,10760,56.0,-63.1,-35.3,16.4,-22.3,5.8, 197
6,10780,56.8,-63.4,-35.8,13.7,-17.0,5.5, 195
6,10800,57.2,-63.5,-36.1,11.9,-14.6,3.9, 338
6,10820,58.0,-63.8,-36.7,9.9,-15.6,5.0, 286
6,10840,58.3,-63.9,-37.0,10.2,-15.8,5.6, 139
6,10860,59.4,-64.3,-38.0,0.6,-22.8,3.5, 173
6,10880,60.1,-64.6,-38.8,-2.0,-20.9,0.2, 182
6,10900,60.3,-64.7,-39.2,-4.8,-20.1,2.8, 193
6,10920,60.9,-65.0,-39.7,7.5,-11.2,8.3, 197
6,10940,61.0,-65.0,-39.7,10.0,-3.9,6.8, 197
6,10960,61.1,-65.3,-39.7,-5.7,-6.8,13.1, 198
6,10980,60.7,-65.7,-39.5,-1.9,-8.0,17.2, 187
6,11000,60.2,-65.8,-38.9,3.6,20.2,17.2, 334
6,11020,60.0,-65.7,-38.7,3.4,1.2,-4.0, 277
6,11040,60.1,-65.7,-38.7,4.2,0.7,1.6, 138
6,11060,60.1,-65.7,-38.7,0.4,-1.0,0.9, 173
6,11080,60.1,-65.7,-38.7,-1.6,-0.8,0.9, 182
6,11100,60.1,-65.8,-38.8,-0.1,-0.7,0.2, 193
6,11120,60.2,-65.8,-38.8,1.5,-0.4,-0.2, 196
6,11140,60.2,-65.8,-38.8,1.9,-0.4,-0.4, 197
6,11160,60.3,-65.8,-38.8,1.5,-0.1,-0.2, 198
6,11180,60.3,-65.8,-38.8,1.4,-0.2,-0.4, 195
6,11200,60.3,-65.8,-38.8,1.4,-0.1,-0.2, 326
6,11220,60.4,-65.8,-38.8,1.3,-0.1,-0.2, 275
6,11240,60.4,-65.8,-38.9,0.7,-0.4,0.2, 139
6,11260,60.5,-65.8,-38.9,1.1,-0.1,0.0, 172
6,11280,60.5,-65.8,-38.9,0.3,0.1,0.1, 181
6,11300,60.5,-65.7,-38.9,0.1,-0.1,0.2, 193
6,11320,60.5,-65.7,-39.0,0.3,-0.1,0.4, 195
6,11340,60.6,-65.7,-39.0,0.5,-0.1,0.2, 196
6,11360,60.6,-65.7,-39.0,0.5,-0.1,0.3, 203
6,11380,60.6,-65.7,-39.0,0.7,0.2,0.2, 195
6,11400,60.6,-65.8,-39.0,0.8,0.1,0.0, 336
6,11420,60.7,-65.7,-39.0,0.2,0.4,-0.1, 287
6,11440,60.7,-65.7,-39.0,0.2,0.1,0.0, 148
6,11461,60.7,-65.7,-39.0,0.3,0.1,-0.2, 169
6,11481,60.7,-65.7,-39.0,0.6,0.3,-0.4, 181
6,11501,60.7,-65.7,-39.0,0.2,0.4,-0.7, 187
6,11521,60.7,-65.7,-39.0,0.4,0.5,-0.5, 197
6,11541,60.7,-65.7,-39.0,0.9,0.3,-0.8, 195
6,11561,60.7,-65.7,-39.0,0.2,0.4,-0.6, 198
6,11581,60.7,-65.7,-39.0,0.1,0.5,-0.2, 195
6,11601,60.6,-65.7,-39.0,-0.5,0.8,-0.2, 337
6,11621,60.6,-65.7,-39.0,-1.2,0.8,-0.3, 288
6,11641,60.6,-65.7,-38.9,-0.2,1.0,-0.6, 150
6,11661,60.5,-65.7,-38.9,1.2,1.0,-1.4, 176
6,11681,60.5,-65.6,-38.9,2.3,1.3,-1.8, 183
6,11701,60.6,-65.6,-38.9,2.4,1.5,-1.9, 184
6,11721,60.6,-65.5,-38.8,0.5,1.6,-1.3, 194
6,11741,60.6,-65.5,-38.8,0.2,1.3,-1.2, 195
6,11761,60.5,-65.5,-38.8,-1.3,1.6,-1.2, 197
6,11781,60.5,-65.4,-38.8,-0.9,1.8,-1.2, 195
6,11801,60.4,-65.4,-38.7,-0.9,1.8,-1.0, 340
6,11821,60.3,-65.3,-38.6,-1.3,1.9,-1.4, 291
6,11841,60.3,-65.3,-38.6,-1.2,1.9,-1.8, 146
6,11861,60.2,-65.2,-38.6,-0.9,2.5,-2.4, 175
6,11881,60.1,-65.2,-38.5,0.3,2.5,-2.8, 184
6,11901,60.2,-65.1,-38.5,1.1,2.6,-2.9, 192
6,11921,60.1,-65.0,-38.4,1.8,2.7,-2.1, 195
6,11941,60.1,-65.0,-38.4,1.6,2.6,-2.1, 194
6,11961,60.0,-64.9,-38.3,-0.1,2.9,-2.0, 196
6,11981,60.0,-64.9,-38.2,-1.8,2.6,-1.2, 196
6,12001,59.9,-64.9,-38.2,-2.4,2.3,-0.9, 338
6,12021,59.8,-64.8,-38.1,-0.5,2.3,-0.8, 288
6,12041,59.7,-64.8,-38.0,0.4,2.4,-0.8, 148
6,12061,59.7,-64.7,-37.9,3.4,1.9,-0.8, 174
6,12081,59.7,-64.7,-37.9,2.6,1.4,-0.2, 183
6,12101,59.7,-64.7,-37.8,1.9,1.6,0.4, 193
6,12121,59.7,-64.7,-37.8,0.8,1.2,1.1, 195
6,12141,59.7,-64.7,-37.8,1.1,1.2,1.2, 195
6,12161,59.6,-64.7,-37.7,0.5,1.1,1.4, 193
6,12181,59.6,-64.7,-37.6,-0.9,0.5,2.6, 187
6,12201,59.6,-64.8,-37.6,-0.1,0.4,2.4, 336
6,12221,59.5,-64.8,-37.5,0.8,-0.1,2.4, 288
6,12241,59.5,-64.8,-37.5,-1.0,0.0,2.2, 146
6,12261,59.4,-64.9,-37.5,-1.5,0.0,2.8, 173
6,12281,59.4,-64.9,-37.5,-1.2,-0.7,2.5, 183
6,12301,59.3,-65.0,-37.4,-0.9,-0.9,2.8, 193
6,12321,59.4,-65.1,-37.4,0.9,-1.0,2.1, 195
6,12341,59.4,-65.1,-37.5,0.5,-1.2,2.1, 195
6,12361,59.4,-65.2,-37.5,0.5,-1.2,2.1, 198
6,12381,59.4,-65.2,-37.5,0.6,-1.5,2.2, 195
6,12401,59.4,-65.2,-37.5,-0.3,-1.8,2.1, 337
6,12421,59.5,-65.3,-37.5,-0.2,-1.8,1.9, 286
6,12441,59.5,-65.3,-37.5,0.2,-1.8,0.9, 148
6,12461,59.6,-65.4,-37.6,2.2,-1.8,0.6, 173
6,12481,59.7,-65.4,-37.7,0.8,-1.5,0.3, 181
6,12501,59.8,-65.4,-37.8,-0.8,-1.7,0.6, 193
6,12521,59.9,-65.4,-37.9,-0.6,-1.7,0.4, 195
6,12541,59.9,-65.4,-37.9,0.2,-1.8,-0.1, 195
6,12561,60.1,-65.5,-38.1,1.3,-1.6,-0.1, 198
6,12581,60.1,-65.5,-38.1,-0.1,-1.4,-0.1, 195
6,12601,60.2,-65.5,-38.2,-0.9,-1.6,0.0, 336
6,12621,60.2,-65.5,-38.3,-1.6,-1.6,-0.1, 281
6,12641,60.3,-65.5,-38.3,-0.7,-1.2,-0.4, 139
6,12661,60.4,-65.5,-38.4,-0.4,-0.9,-0.9, 170
6,12681,60.4,-65.5,-38.5,0.2,-0.9,-1.1, 181
6,12701,60.5,-65.5,-38.6,0.6,-0.9,-1.0, 193
6,12721,60.6,-65.5,-38.7,0.9,-0.8,-1.0, 195
6,12741,60.6,-65.5,-38.7,0.1,-0.6,-0.9, 195
6,12761,60.7,-65.4,-38.8,0.3,-0.6,-0.9, 198
6,12781,60.7,-65.4,-38.8,0.6,-0.3,-0.9, 195
6,12801,60.8,-65.4,-38.8,0.1,-0.1,-0.8, 335
6,12821,60.8,-65.4,-38.8,0.2,-0.2,-1.1, 288
6,12841,60.8,-65.4,-38.9,-0.4,-0.2,-1.1, 147
6,12861,60.9,-65.4,-38.9,-0.5,0.1,-1.2, 170
6,12881,60.9,-65.3,-39.0,-0.3,0.1,-1.4, 179
6,12901,60.9,-65.3,-39.0,0.2,0.2,-1.4, 186
6,12921,61.0,-65.3,-39.1,1.4,0.2,-1.9, 196
6,12941,61.1,-65.3,-39.1,1.1,0.4,-1.8, 194
6,12961,61.1,-65.2,-39.2,-0.6,0.1,-1.4, 197
6,12981,61.2,-65.2,-39.2,-0.4,0.4,-1.6, 194
6,13001,61.2,-65.2,-39.3,-0.6,0.4,-1.5, 336
6,13021,61.2,-65.1,-39.3,-1.6,0.3,-1.2, 280
6,13041,61.2,-65.1,-39.4,-1.2,0.2,-1.2, 148
6,13061,61.2,-65.1,-39.4,-0.8,0.6,-1.1, 172
6,13081,61.3,-65.1,-39.4,-1.6,0.2,-1.2, 181
6,13102,61.3,-65.1,-39.4,-1.9,0.6,-0.8, 185
6,13122,61.3,-65.0,-39.5,-0.8,0.4,-1.0, 195
6,13142,61.3,-65.0,-39.5,-0.8,0.6,-1.1, 195
