8,18319,-2.3,-25.9,0.6,-2.6,1.1,1.6, 406
8,18339,-2.4,-25.9,0.7,-3.6,2.0,1.8, 337
8,18359,-2.4,-25.9,0.7,-3.5,1.9,1.9, 302
8,18379,-2.5,-25.8,0.7,-3.1,2.2,1.8, 270
8,18410,-2.6,-25.8,0.8,-3.1,2.1,1.1, 243
8,18430,-2.7,-25.7,0.8,-2.2,1.3,0.5, 225
8,18450,-2.7,-25.7,0.8,-1.0,0.5,0.3, 222
8,18470,-2.7,-25.7,0.8,0.2,-0.9,-0.1, 221
8,18490,-2.7,-25.7,0.8,1.1,-1.2,-0.2, 209
8,18510,-2.7,-25.8,0.8,1.4,-1.6,-0.1, 211
8,18530,-2.6,-25.8,0.8,1.0,-1.3,0.1, 214
8,18550,-2.6,-25.8,0.8,0.3,-0.6,0.3, 210
8,18570,-2.6,-25.8,0.8,0.1,-0.6,0.4, 211
8,18590,-2.6,-25.8,0.8,0.2,-0.2,0.1, 201
8,18610,-2.6,-25.8,0.8,0.6,-0.2,0.4, 210
8,18630,-2.5,-25.8,0.8,0.8,-0.1,0.6, 210
8,18668,-2.5,-25.9,0.7,0.5,-0.7,0.3, 203
8,18688,-2.5,-25.9,0.7,0.4,-0.9,0.3, 199
8,18708,-2.5,-25.9,0.7,-0.1,-0.8,0.4, 204
8,18728,-2.5,-25.9,0.7,0.4,-0.6,0.8, 132
8,18748,-2.5,-25.9,0.7,0.4,-0.4,0.8, 165
8,18768,-2.5,-25.9,0.8,1.0,-0.6,0.8, 211
8,18788,-2.4,-25.9,0.8,0.8,0.2,0.6, 221
8,18808,-2.4,-25.9,0.8,1.0,0.3,0.0, 234
8,18828,-2.4,-25.9,0.8,1.3,0.4,-0.3, 370
8,18848,-2.4,-25.9,0.8,1.2,0.5,-0.2, 316
8,18868,-2.3,-25.9,0.8,1.5,0.3,-0.4, 187
8,18888,-2.3,-25.9,0.8,0.8,-0.1,-0.1, 210
8,18908,-2.3,-26.0,0.7,0.2,-0.2,-0.2, 232
8,18930,-2.2,-26.0,0.7,-0.1,-0.5,-0.2, 236
8,18950,-2.2,-26.0,0.7,-0.1,-0.4,0.1, 238
8,18970,-2.2,-26.0,0.7,-0.2,0.1,0.3, 247
8,18990,-2.2,-26.0,0.7,0.1,0.1,0.1, 246
8,19010,-2.2,-26.0,0.7,0.1,0.2,-0.2, 255
8,19030,-2.2,-26.0,0.7,-0.1,0.1,-0.1, 379
8,19050,-2.2,-26.0,0.7,-0.2,0.1,-0.2, 327
8,19070,-2.2,-26.0,0.7,-0.6,-0.1,-0.1, 198
8,19090,-2.2,-26.0,0.7,-1.2,0.1,0.1, 211
8,19110,-2.2,-26.0,0.7,-1.5,0.2,0.4, 226
8,19130,-2.2,-26.0,0.7,-1.6,0.3,0.4, 243
8,19150,-2.2,-26.0,0.7,-1.6,0.4,0.3, 237
8,19170,-2.2,-26.0,0.7,-1.7,0.4,-0.1, 254
8,19190,-2.2,-26.0,0.7,-1.9,0.4,-0.1, 245
8,19210,-2.3,-26.0,0.7,-2.4,0.1,-0.4, 253
8,19230,-2.3,-26.0,0.6,-5.0,-1.8,-1.0, 379
8,19250,-2.4,-26.1,0.6,-6.1,-3.7,-1.8, 324
8,19270,-2.5,-26.2,0.6,-6.4,-5.8,-3.3, 189
