6,18359,57.3,-79.6,-85.2,2.2,-0.1,-0.7, 357
6,18379,57.4,-79.6,-85.3,1.5,-0.6,-1.4, 349
6,18399,57.5,-79.5,-85.3,0.1,-0.1,-1.5, 347
6,18433,57.7,-79.5,-85.5,-0.8,-1.2,-1.3, 313
6,18453,57.9,-79.5,-85.8,-2.4,-1.2,-2.2, 325
6,18473,58.1,-79.5,-86.0,-1.5,-2.5,-1.2, 327
6,18493,58.8,-79.7,-86.0,-1.6,-0.3,-0.4, 326
6,18513,58.1,-79.5,-86.0,0.3,0.8,-1.1, 326
6,18533,58.3,-79.4,-86.2,2.0,-2.1,-3.3, 325
6,18553,59.0,-79.4,-86.9,3.5,-7.1,-4.6, 327
6,18573,59.3,-79.4,-87.2,-0.3,-1.6,-3.0, 324
6,18593,59.3,-79.4,-87.2,-3.6,1.1,-3.1, 325
6,18613,59.8,-79.4,-87.7,1.8,-5.0,-2.9, 323
6,18633,60.4,-79.3,-88.3,2.5,-5.1,-3.4, 315
6,18653,58.7,-79.7,-86.7,-5.6,0.8,27.6, 324
6,18673,59.8,-79.7,-88.0,-15.0,-12.2,-9.8, 300
6,18693,60.2,-79.9,-88.4,3.1,0.1,13.2, 315
6,18713,60.3,-80.0,-88.5,-1.0,-5.4,1.6, 323
6,18733,60.8,-80.1,-88.9,6.2,-5.4,-0.8, 321
6,18753,62.0,-80.1,-89.9,11.6,-9.1,-3.1, 326
6,18773,63.0,-80.1,-90.8,4.6,-5.4,-4.1, 184
6,18793,63.6,-80.1,-91.3,2.2,-4.6,-1.9, 205
6,18813,64.6,-80.1,-92.3,4.4,-8.8,-4.4, 209
6,18833,66.3,-80.1,-93.9,8.1,-14.9,-3.8, 217
6,18853,68.2,-80.2,-95.7,4.8,-13.2,-3.0, 221
6,18873,69.8,-80.2,-97.2,3.4,-13.6,-4.6, 398
6,18893,71.3,-80.1,-98.6,4.6,-8.9,-7.6, 359
6,18913,71.0,-79.9,-98.4,-2.8,10.2,-13.6, 198
6,18933,71.5,-79.8,-98.8,2.9,-1.8,-1.8, 206
6,18953,71.7,-79.8,-99.1,-0.2,-2.3,-1.8, 216
6,18973,72.0,-79.8,-99.4,-1.6,-2.8,-1.1, 219
6,18993,72.4,-79.8,-99.8,-3.2,-3.6,-0.4, 219
6,19013,72.7,-79.9,-100.2,-3.2,-3.2,-0.5, 220
6,19033,73.0,-79.9,-100.5,0.2,-2.6,-1.8, 209
6,19053,73.3,-79.9,-100.8,1.0,-2.8,-2.0, 219
6,19073,73.7,-79.8,-101.2,0.4,-3.0,-1.9, 404
6,19093,74.0,-79.8,-101.5,-1.1,-3.4,-0.8, 384
6,19113,74.4,-79.9,-102.0,-0.9,-3.4,0.0, 209
6,19133,74.7,-79.9,-102.3,-2.1,-3.6,0.9, 181
6,19153,74.9,-79.9,-102.6,-2.1,-2.6,1.2, 198
6,19173,75.1,-80.0,-102.8,1.2,-2.3,0.9, 209
6,19193,75.4,-80.0,-103.0,-1.5,-2.9,0.8, 210
6,19213,75.6,-80.0,-103.3,-1.2,-2.9,0.8, 215
6,19233,75.9,-80.1,-103.7,-0.1,-3.2,-0.4, 211
6,19253,76.3,-80.1,-104.0,-1.6,-3.1,-0.9, 217
6,19273,76.6,-80.1,-104.3,1.3,-2.3,-2.2, 396
6,19293,77.0,-80.1,-104.7,2.4,-2.8,-2.7, 383
6,19313,77.4,-80.0,-105.1,0.7,-3.0,-2.2, 209
6,19333,77.7,-80.0,-105.4,1.2,-3.1,-2.0, 208
6,19353,78.1,-80.0,-105.8,0.9,-2.8,-1.4, 187
6,19373,78.5,-80.0,-106.1,1.3,-2.4,-1.0, 204
6,19393,78.7,-80.0,-106.4,2.2,-1.9,-0.6, 205
6,19413,79.0,-80.0,-106.6,0.2,-1.9,-0.4, 216
6,19433,79.2,-80.0,-106.8,1.1,-1.3,-1.4, 208
6,19453,79.4,-80.0,-107.0,3.1,-1.4,-2.6, 209
6,19473,79.6,-80.0,-107.1,6.6,-0.6,-3.7, 396
6,19493,79.9,-79.9,-107.3,5.9,-0.7,-3.6, 375
6,19513,80.1,-79.8,-107.3,2.8,-1.1,-2.9, 209
6,19533,80.3,-79.8,-107.5,5.0,-0.9,-2.9, 209
6,19553,80.6,-79.8,-107.7,4.7,-1.1,-2.4, 217
6,19573,80.8,-79.7,-107.8,2.2,-1.8,-1.2, 217
6,19593,81.0,-79.7,-108.1,1.8,-2.1,-0.6, 187
6,19613,81.3,-79.7,-108.3,2.7,-2.0,0.0, 198
6,19633,81.6,-79.7,-108.5,2.2,-1.9,0.6, 204
6,19653,81.8,-79.8,-108.7,1.0,-1.8,1.1, 210
6,19673,81.9,-79.8,-108.8,2.2,-1.4,0.8, 393
6,19693,82.1,-79.8,-108.9,2.4,-0.7,-0.3, 381
6,19713,82.2,-79.8,-108.9,3.4,-0.7,-1.1, 208
6,19733,82.4,-79.8,-109.1,1.7,-1.5,-1.1, 206
6,19753,82.5,-79.8,-109.2,0.5,-1.7,-0.6, 208
6,19773,82.7,-79.8,-109.4,0.5,-1.9,-0.7, 207
6,19793,82.9,-79.8,-109.6,-0.3,-1.8,-0.2, 206
6,19813,83.1,-79.8,-109.8,-0.4,-1.8,-0.1, 176
6,19833,83.2,-79.8,-110.0,0.4,-1.7,-0.8, 185
6,19853,83.4,-79.8,-110.1,0.8,-1.8,-1.4, 195
6,19873,83.6,-79.8,-110.3,0.0,-1.6,-1.4, 382
6,19893,83.8,-79.8,-110.5,1.4,-1.3,-1.9, 369
6,19913,84.0,-79.7,-110.6,4.3,-0.9,-2.2, 195
6,19933,84.1,-79.7,-110.7,3.6,-0.7,-1.4, 195
6,19953,84.2,-79.7,-110.8,-1.1,-1.1,0.1, 204
6,19973,84.3,-79.7,-110.9,-0.1,-0.8,1.0, 206
6,19993,84.4,-79.7,-110.9,7.1,-0.6,0.0, 198
6,20013,84.6,-79.7,-110.9,7.4,-0.4,-0.2, 206
6,20033,84.8,-79.8,-111.1,2.1,-1.6,0.8, 170
6,20053,85.0,-79.8,-111.2,2.4,-2.0,1.1, 184
6,20073,85.3,-79.8,-111.4,2.6,-1.8,1.2, 373
6,20093,85.4,-79.9,-111.6,1.8,-1.6,1.7, 361
6,20113,85.6,-79.9,-111.8,0.5,-1.9,2.2, 195
6,20133,85.8,-79.9,-111.9,0.2,-1.7,1.6, 194
6,20153,85.9,-80.0,-112.1,1.9,-0.6,-0.5, 197
6,20173,86.1,-79.9,-112.1,7.2,0.1,-3.2, 198
6,20193,86.2,-79.8,-112.1,6.6,0.1,-5.1, 198
6,20213,86.4,-79.7,-112.1,5.1,0.2,-5.4, 198
6,20233,86.6,-79.6,-112.2,7.8,0.1,-6.4, 195
6,20253,86.7,-79.5,-112.2,9.1,0.4,-6.8, 204
6,20273,86.9,-79.4,-112.2,5.1,-0.9,-5.4, 358
6,20293,87.1,-79.3,-112.4,1.9,-1.1,-4.4, 362
