11,5299,-4.5,-64.2,9.2,-3.8,-1.6,1.1, 392
11,5319,-4.6,-64.3,9.2,-4.8,-3.1,2.5, 321
11,5339,-4.7,-64.3,9.2,-4.9,-0.9,0.8, 273
11,5359,-4.8,-64.3,9.3,-3.5,-0.7,0.9, 254
11,5389,-4.9,-64.3,9.2,-4.4,1.5,-1.9, 228
11,5409,-4.9,-64.3,9.1,-5.0,1.3,-1.9, 219
11,5429,-4.8,-64.2,8.9,-4.8,2.0,-1.9, 220
11,5449,-4.9,-64.2,8.9,-4.6,1.4,-1.8, 208
11,5469,-4.9,-64.2,8.8,-1.9,1.8,-2.4, 216
11,5489,-4.8,-64.1,8.7,-1.4,1.1,-2.3, 208
11,5509,-4.8,-64.1,8.6,-1.2,0.6,-1.9, 208
11,5529,-4.7,-64.1,8.6,-1.1,0.4,-0.8, 210
11,5549,-4.7,-64.1,8.5,-0.6,0.3,-0.4, 209
11,5569,-4.7,-64.1,8.5,-0.6,-0.3,-0.2, 208
11,5589,-4.7,-64.1,8.5,-0.6,0.6,-0.2, 205
11,5609,-4.7,-64.1,8.5,-1.2,1.2,-0.8, 210
11,5649,-4.7,-64.1,8.5,-0.9,0.1,0.1, 203
11,5669,-4.7,-64.1,8.5,-0.9,0.1,-0.6, 205
11,5689,-4.7,-64.1,8.4,-1.1,-0.2,-1.3, 203
11,5709,-4.7,-64.1,8.4,-0.9,-0.4,-1.7, 112
11,5729,-4.6,-64.2,8.3,-0.9,-2.2,-1.1, 172
11,5749,-4.6,-64.2,8.3,-1.2,-1.9,-1.0, 184
11,5769,-4.6,-64.3,8.2,-1.7,-1.8,-0.6, 205
11,5789,-4.6,-64.3,8.2,-1.9,-0.9,-0.2, 204
11,5809,-4.6,-64.3,8.2,-2.0,-0.1,-0.6, 358
11,5829,-4.6,-64.3,8.1,-2.8,-0.5,-1.2, 290
11,5849,-4.6,-64.3,8.1,-2.9,-0.8,-1.1, 139
11,5869,-4.6,-64.4,8.0,-2.8,-0.9,-0.8, 181
11,5890,-4.6,-64.4,7.9,-2.1,-0.6,-1.0, 183
11,5910,-4.7,-64.4,7.9,-1.7,-0.4,-0.9, 195
11,5930,-4.6,-64.4,7.9,-1.1,-1.8,-1.0, 205
11,5950,-4.6,-64.4,7.9,-1.2,-2.0,-1.1, 204
11,5970,-4.6,-64.5,7.8,-0.2,-0.6,-1.2, 208
11,5990,-4.5,-64.5,7.8,0.8,0.0,-0.4, 206
11,6010,-4.5,-64.5,7.7,0.2,-0.9,0.4, 357
11,6030,-4.5,-64.5,7.8,0.7,0.4,1.0, 300
11,6050,-4.5,-64.5,7.8,1.1,-0.2,0.2, 157
11,6070,-4.5,-64.5,7.8,0.9,-0.3,-1.0, 186
11,6090,-4.4,-64.5,7.7,0.6,-0.6,-2.1, 195
11,6110,-4.3,-64.5,7.6,0.2,-0.4,-2.1, 205
11,6130,-4.2,-64.5,7.4,-0.7,1.4,-0.7, 205
11,6150,-4.1,-64.5,7.4,-2.1,1.8,-0.8, 206
11,6170,-4.0,-64.5,7.2,-4.3,2.1,-1.6, 210
11,6190,-4.0,-64.5,7.1,-4.7,1.6,-2.6, 205
11,6210,-4.0,-64.5,7.0,-4.8,1.1,-3.0, 361
11,6230,-3.9,-64.5,6.8,-5.2,0.6,-2.4, 313
11,6250,-4.0,-64.5,6.8,-4.8,0.5,-1.4, 158
11,6270,-4.0,-64.5,6.7,-4.0,0.3,-0.7, 186
11,6290,-4.1,-64.5,6.7,-3.2,0.2,-0.6, 192
11,6310,-4.1,-64.5,6.7,-3.1,0.9,-0.6, 197
11,6330,-4.1,-64.5,6.6,-2.1,1.8,-1.1, 207
