13,88367,-11.8,-73.5,-121.5,-4.4,9.4,2.6, 476
13,91696,-4.9,-65.3,-118.5,-9.2,-7.3,1.0, 248
13,91716,-4.6,-65.2,-118.6,17.8,19.9,-3.8, 256
13,91736,-4.4,-64.8,-118.8,-4.5,-169.0,-0.9, 259
13,91756,-5.3,-67.4,-118.3,-3.9,-96.2,-2.0, 246
13,91776,-5.0,-66.9,-118.6,-3.9,34.1,-3.6, 257
13,91796,-5.2,-67.2,-118.7,-17.5,-26.5,-3.5, 245
13,91816,-5.4,-67.4,-118.9,-18.9,-4.4,-5.5, 248
13,91836,-5.5,-67.5,-119.1,-20.4,-8.6,-6.1, 256
13,91856,-5.6,-67.7,-119.4,-18.6,-6.1,-6.2, 247
13,91876,-5.7,-67.8,-119.7,-17.2,-5.4,-5.4, 258
13,91896,-5.9,-67.9,-119.9,-16.1,-4.9,-4.1, 250
13,91932,-6.6,-68.1,-119.6,-10.6,-6.2,0.5, 247
13,91952,-6.8,-68.2,-119.6,-5.9,-4.3,2.8, 245
13,91972,-7.0,-68.2,-119.5,-3.8,-5.6,4.3, 249
13,91992,-7.6,-68.4,-118.8,-0.3,-6.6,5.7, 256
13,92012,-7.8,-68.4,-118.6,0.5,-6.2,6.6, 248
13,92032,-8.4,-68.6,-118.0,0.2,-8.4,7.1, 257
13,92052,-8.7,-68.7,-117.5,-0.2,-5.2,8.0, 248
13,92072,-9.1,-68.7,-117.3,-0.7,-1.3,8.9, 250
13,92092,-9.7,-68.7,-116.6,-0.1,1.3,9.2, 93
13,92112,-10.0,-68.6,-116.3,0.4,1.9,9.4, 195
13,92132,-10.5,-68.6,-115.7,-0.2,2.6,9.3, 249
13,92152,-10.9,-68.5,-115.3,-0.4,5.9,8.8, 263
13,92172,-11.2,-68.4,-115.0,0.3,5.8,8.8, 281
13,92192,-11.5,-68.2,-114.5,6.3,7.7,9.9, 485
13,92212,-11.7,-68.0,-114.2,8.8,7.4,10.6, 402
13,92232,-11.9,-67.9,-113.6,15.4,5.0,10.7, 176
13,92252,-12.0,-67.8,-113.1,18.7,2.1,11.2, 234
13,92272,-12.2,-67.7,-112.6,19.2,0.8,11.7, 262
13,92292,-12.3,-67.7,-111.9,19.6,-0.2,12.0, 286
13,92312,-12.6,-67.6,-111.5,19.8,-1.1,12.0, 284
13,92332,-12.8,-67.6,-110.6,20.8,0.7,12.6, 297
13,92352,-12.8,-67.6,-110.1,20.8,-0.9,12.2, 297
13,92373,-13.0,-67.5,-109.7,20.9,-0.4,11.9, 297
13,92393,-13.1,-67.6,-108.9,22.1,-1.1,12.1, 488
13,92413,-13.3,-67.5,-108.5,22.1,-1.9,12.2, 412
13,92433,-13.4,-67.6,-107.7,22.3,-0.3,11.9, 185
13,92453,-13.5,-67.5,-107.1,21.8,0.2,10.9, 236
13,92473,-13.6,-67.4,-106.8,20.5,0.8,10.5, 270
13,92493,-13.6,-67.4,-106.2,18.0,1.6,9.7, 285
13,92513,-13.7,-67.3,-105.9,17.7,2.4,9.4, 292
13,92533,-13.7,-67.2,-105.4,15.9,7.2,8.1, 303
13,92553,-13.6,-67.0,-105.2,15.3,6.2,6.8, 296
13,92573,-13.6,-66.9,-105.0,15.0,4.7,6.6, 304
13,92593,-13.6,-66.8,-104.6,9.8,1.1,7.1, 488
13,92613,-13.8,-66.7,-104.3,7.4,-0.7,7.2, 402
13,92633,-14.0,-66.8,-103.9,3.6,-2.6,6.1, 185
13,92653,-14.0,-66.8,-103.8,3.1,-4.8,4.8, 237
13,92673,-14.1,-66.9,-103.7,3.4,-5.6,4.2, 261
13,92693,-14.1,-67.0,-103.5,4.6,-4.7,3.8, 285
13,92713,-14.2,-67.0,-103.4,4.9,-4.6,3.8, 284
13,92733,-14.2,-67.1,-103.2,5.7,-6.1,3.3, 304
13,92753,-14.2,-67.3,-103.0,5.9,-6.4,3.0, 296
13,92773,-14.2,-67.3,-102.9,6.0,-6.4,2.8, 305
13,92793,-14.2,-67.4,-102.7,6.4,-3.8,2.1, 486
13,92815,-14.1,-67.5,-102.7,6.8,-3.0,1.6, 404
13,92835,-13.8,-67.5,-102.8,7.2,-1.7,0.0, 189
13,92855,-13.6,-67.6,-102.9,6.9,-2.1,-1.1, 244
