11,94532,7.7,-73.1,-161.5,-26.1,2.6,-5.4, 98
11,94552,7.9,-73.1,-162.1,-28.4,21.0,-5.9, 112
11,94572,7.6,-72.4,-162.2,-0.2,-12.4,1.0, 126
11,94605,8.1,-73.8,-162.6,0.1,2.7,0.2, 98
11,94625,8.1,-73.7,-162.6,1.8,-3.3,0.1, 115
11,94645,8.2,-73.8,-162.6,0.2,-1.6,0.4, 124
11,94665,8.1,-73.8,-162.6,-0.7,0.3,0.2, 126
11,94685,8.1,-73.8,-162.6,-1.1,0.5,0.2, 124
11,94705,8.1,-73.8,-162.6,-0.8,0.1,0.0, 134
11,94725,8.1,-73.8,-162.7,-0.3,-0.6,0.1, 134
11,94745,8.1,-73.8,-162.7,-0.1,-0.9,0.1, 134
11,94765,8.1,-73.8,-162.7,-0.1,-1.0,-0.1, 134
11,94785,8.2,-73.8,-162.7,-0.1,-0.6,-0.2, 124
11,94805,8.2,-73.8,-162.7,-0.2,-0.1,-0.2, 133
11,94825,8.2,-73.8,-162.7,-0.1,-0.4,-0.2, 133
11,94845,8.1,-73.9,-162.7,0.1,-0.6,-0.1, 99
11,94865,8.1,-73.9,-162.7,0.4,-0.4,0.2, 115
11,94885,8.1,-73.9,-162.7,0.6,-0.2,0.6, 122
11,94905,8.1,-73.9,-162.7,0.4,-0.4,0.1, 134
11,94925,8.1,-73.9,-162.7,0.2,-0.9,-0.1, 128
11,94945,8.2,-73.9,-162.7,0.4,-0.9,-0.4, 87
11,94965,8.2,-73.9,-162.7,0.4,-0.6,-0.6, 136
11,94985,8.2,-73.9,-162.7,0.4,-0.2,-0.4, 149
11,95005,8.2,-73.9,-162.7,-0.2,-0.1,-0.4, 162
11,95025,8.2,-73.9,-162.7,-0.1,-0.6,-0.4, 172
11,95045,8.2,-73.9,-162.7,0.1,-1.0,-0.4, 292
11,95065,8.2,-73.9,-162.7,-0.1,-0.7,-0.2, 193
11,95085,8.2,-74.0,-162.7,-0.4,-0.9,-0.1, 87
11,95105,8.2,-74.0,-162.8,-0.3,-1.7,-0.1, 137
11,95125,8.2,-74.0,-162.8,0.2,-2.4,0.0, 161
11,95145,8.3,-74.1,-162.8,0.4,-2.1,0.1, 169
11,95165,8.3,-74.1,-162.8,0.2,-2.2,0.1, 179
11,95185,8.3,-74.1,-162.9,0.5,-1.1,0.2, 172
11,95205,8.3,-74.1,-162.8,0.9,-0.3,0.4, 181
11,95225,8.4,-74.2,-162.8,1.6,0.1,0.3, 182
11,95245,8.4,-74.2,-162.9,2.0,0.3,0.1, 301
11,95265,8.4,-74.2,-162.8,2.2,0.4,0.4, 220
11,95285,8.5,-74.1,-162.9,2.8,0.6,0.5, 101
11,95305,8.6,-74.2,-162.9,3.6,0.5,0.9, 111
11,95325,8.5,-74.2,-162.7,3.9,-0.2,0.8, 146
11,95345,8.6,-74.2,-162.8,4.1,-0.2,0.5, 158
11,95365,8.6,-74.2,-162.7,4.0,-0.5,0.6, 170
11,95385,8.7,-74.2,-162.7,3.6,-1.0,0.7, 171
11,95405,8.7,-74.2,-162.6,2.9,-1.6,0.8, 173
11,95425,8.8,-74.3,-162.6,2.6,-1.8,0.8, 180
11,95445,8.8,-74.3,-162.6,1.9,-1.8,0.4, 300
11,95465,8.9,-74.3,-162.7,1.1,-1.6,0.4, 228
11,95485,8.9,-74.3,-162.7,0.2,-1.3,0.2, 103
11,95505,8.9,-74.4,-162.7,-0.4,-1.9,-0.1, 146
11,95525,8.9,-74.4,-162.7,-0.5,-2.0,-0.2, 128
11,95545,8.9,-74.5,-162.7,-1.2,-1.6,-0.2, 150
11,95565,8.8,-74.5,-162.7,-2.4,-1.1,-0.6, 169
11,95585,8.9,-74.5,-162.8,-3.2,-0.8,-1.0, 162
11,95605,8.9,-74.5,-162.8,-3.2,-0.8,-1.2, 175
11,95625,8.9,-74.5,-162.9,-3.3,-1.1,-1.3, 182
11,95645,9.0,-74.5,-163.1,-3.4,-1.5,-1.4, 299
11,95665,9.0,-74.6,-163.2,-3.3,-1.4,-1.3, 227
11,95685,9.1,-74.6,-163.3,-3.1,-1.4,-1.2, 101
11,95705,9.1,-74.6,-163.4,-3.0,-2.0,-1.2, 147
11,95725,9.1,-74.7,-163.5,-2.9,-2.1,-1.2, 169
11,95745,9.2,-74.7,-163.6,-3.2,-1.8,-1.2, 169
11,95765,9.2,-74.7,-163.7,-3.2,-1.4,-1.1, 145
11,95785,9.2,-74.7,-163.8,-3.2,-1.2,-0.9, 157
11,95805,9.3,-74.8,-163.9,-3.2,-1.4,-0.9, 168
11,95825,9.3,-74.8,-164.0,-3.3,-1.6,-1.2, 172
11,95845,9.3,-74.8,-164.1,-3.4,-1.4,-1.4, 292
11,95865,9.4,-74.8,-164.2,-3.8,-0.5,-1.4, 220
11,95885,9.4,-74.8,-164.3,-3.9,-0.3,-1.5, 101
11,95905,9.5,-74.8,-164.4,-3.4,-0.8,-1.2, 146
11,95925,9.4,-74.8,-164.5,-3.2,-1.1,-1.1, 162
11,95945,9.5,-74.9,-164.6,-2.9,-2.1,-0.6, 169
11,95965,9.5,-74.9,-164.7,-2.8,-2.5,0.0, 181
11,95985,9.4,-74.9,-164.7,-2.6,-2.3,-0.2, 145
11,96005,9.4,-75.0,-164.7,-2.8,-2.4,-0.4, 161
11,96025,9.4,-75.0,-164.8,-2.2,-2.1,-0.5, 172
11,96045,9.4,-75.1,-164.8,-2.0,-2.2,-0.7, 299
11,96065,9.4,-75.1,-164.8,-1.4,-1.9,-0.6, 221
11,96085,9.4,-75.2,-164.9,-0.6,-1.5,-0.3, 102
11,96105,9.5,-75.2,-164.9,0.1,-1.4,0.4, 139
11,96125,9.4,-75.2,-164.9,0.4,-1.4,0.7, 169
11,96145,9.4,-75.2,-164.9,1.1,-1.1,0.9, 170
11,96165,9.4,-75.3,-164.8,1.1,-0.6,0.8, 174
11,96185,9.4,-75.2,-164.8,1.5,-0.6,0.5, 172
11,96205,9.4,-75.3,-164.8,1.7,-0.6,0.6, 147
11,96225,9.4,-75.3,-164.7,1.8,-0.4,0.7, 158
11,96245,9.4,-75.3,-164.7,1.8,-0.1,0.8, 290
11,96265,9.4,-75.3,-164.6,1.6,0.4,0.8, 218
11,96285,9.4,-75.3,-164.6,1.4,0.2,0.5, 99
11,96305,9.3,-75.3,-164.5,1.7,0.2,0.7, 145
11,96325,9.4,-75.3,-164.5,1.7,0.4,0.7, 162
11,96345,9.3,-75.3,-164.4,1.3,0.6,0.9, 169
11,96365,9.2,-75.3,-164.3,1.1,0.7,1.2, 172
11,96385,9.2,-75.3,-164.3,1.8,0.4,0.6, 171
11,96405,9.2,-75.3,-164.2,2.0,0.9,1.1, 173
11,96425,9.2,-75.3,-164.2,1.9,0.6,0.6, 181
11,96445,9.2,-75.3,-164.1,1.7,-0.6,0.9, 275
11,96465,9.2,-75.2,-164.1,2.6,-0.5,0.1, 208
11,96485,9.2,-75.2,-164.1,1.1,2.2,1.2, 99
11,96505,9.1,-75.2,-164.0,1.8,1.2,0.6, 139
11,96525,9.2,-75.2,-164.0,3.9,0.6,-0.4, 160
11,96545,9.3,-75.2,-164.0,3.6,-0.4,-0.2, 161
11,96565,9.3,-75.2,-164.0,2.9,0.6,1.0, 171
11,96585,9.3,-75.2,-163.9,4.2,0.6,1.8, 170
11,96605,9.2,-75.1,-163.8,0.1,1.1,0.0, 175
11,96625,9.4,-75.1,-163.9,3.9,-1.1,-0.6, 182
11,96645,9.5,-75.2,-163.9,5.9,-0.3,0.1, 300
11,96665,9.7,-75.2,-164.0,6.4,-0.9,-0.4, 219
11,96686,10.0,-75.1,-164.0,10.4,2.4,-2.8, 68
11,96706,10.3,-75.1,-164.2,6.6,-0.6,-1.1, 123
11,96726,10.3,-75.1,-164.1,6.2,0.8,0.9, 150
11,96746,10.5,-75.1,-164.2,5.2,0.1,1.1, 158
11,96766,10.5,-75.1,-164.0,5.6,0.5,0.6, 161
11,96786,10.5,-75.1,-164.0,4.8,1.8,0.6, 172
11,96806,10.7,-75.1,-164.0,5.4,0.3,-0.2, 175
11,96826,10.7,-75.2,-164.0,6.9,-7.1,1.0, 182
11,96846,11.0,-75.3,-164.1,8.5,-4.6,2.3, 298
11,96866,10.9,-75.4,-163.8,5.4,-2.9,2.4, 218
11,96886,10.9,-75.4,-163.8,4.2,-2.7,1.6, 101
11,96906,11.1,-75.4,-163.8,7.6,2.2,-0.3, 112
11,96926,11.0,-75.4,-163.6,5.6,-1.6,1.5, 140
11,96946,11.2,-75.5,-163.7,6.4,-3.9,2.4, 159
11,96966,11.2,-75.6,-163.5,5.6,-6.1,2.2, 170
11,96986,11.3,-75.7,-163.6,7.2,-3.2,1.1, 170
11,97006,11.4,-75.8,-163.5,5.6,-1.3,1.4, 180
11,97026,11.3,-75.8,-163.3,3.0,1.1,2.8, 181
11,97046,11.2,-75.7,-163.2,4.4,1.7,-0.1, 297
11,97066,11.3,-75.7,-163.2,4.4,-1.3,-1.0, 221
11,97086,11.5,-75.8,-163.3,3.9,-2.1,-0.3, 104
11,97106,11.6,-75.8,-163.3,4.0,-0.1,1.0, 145
11,97126,11.5,-75.8,-163.2,1.8,1.1,2.8, 128
11,97146,11.3,-75.7,-163.0,-0.1,2.1,2.9, 147
11,97166,11.1,-75.7,-162.8,-2.8,0.8,2.4, 163
11,97186,11.0,-75.7,-162.7,-1.2,1.4,0.4, 171
11,97206,11.0,-75.7,-162.7,-1.2,3.8,-0.1, 174
11,97226,10.9,-75.6,-162.6,-0.6,2.8,-0.6, 175
11,97246,10.8,-75.5,-162.6,-1.8,2.5,-0.2, 298
11,97266,10.8,-75.5,-162.6,-2.1,0.6,-0.6, 221
11,97286,10.8,-75.5,-162.6,-1.8,3.5,-0.6, 101
11,97306,10.7,-75.4,-162.6,-1.4,2.8,-0.6, 148
11,97326,10.6,-75.4,-162.5,-2.6,0.8,0.8, 160
11,97346,10.6,-75.4,-162.6,-2.1,1.6,0.5, 163
11,97366,10.5,-75.3,-162.5,-1.6,3.1,-0.6, 139
11,97386,10.4,-75.3,-162.4,-2.5,2.3,0.0, 157
11,97406,10.4,-75.2,-162.4,-2.4,2.7,0.4, 172
11,97426,10.3,-75.2,-162.4,-1.8,3.1,-0.2, 173
11,97446,10.2,-75.1,-162.4,-2.9,1.8,-0.3, 291
11,97466,10.2,-75.1,-162.4,-3.2,2.2,-0.6, 220
11,97486,10.1,-75.1,-162.4,-3.4,1.9,-1.1, 103
11,97506,10.1,-75.0,-162.5,-3.1,3.0,-0.9, 139
