11,124830,-15.7,-63.8,-179.5,-2.3,-2.4,0.0, 369
11,124850,-15.8,-63.8,-179.5,-1.9,-1.6,-0.5, 287
11,124870,-15.8,-63.9,-179.5,-1.9,-1.9,-0.2, 242
11,124899,-16.0,-64.0,-179.5,-5.0,-4.5,-0.5, 210
11,124919,-16.1,-64.1,-179.4,-5.1,-6.1,-0.8, 207
11,124939,-16.2,-64.2,-179.4,-2.5,-4.4,-1.1, 208
11,124959,-16.2,-64.2,-179.4,-1.9,-2.1,-1.1, 197
11,124979,-16.2,-64.3,-179.4,-1.6,-2.9,-0.2, 205
11,124999,-16.3,-64.4,-179.4,-0.6,-3.6,-0.1, 208
11,125019,-16.3,-64.4,-179.3,-0.2,-2.8,-0.2, 206
11,125039,-16.4,-64.5,-179.3,-1.1,-3.4,-0.2, 208
11,125059,-16.4,-64.6,-179.2,-0.6,-3.9,-0.2, 199
11,125079,-16.5,-64.6,-179.2,-0.1,-3.1,-0.4, 208
11,125099,-16.5,-64.7,-179.2,0.3,-2.8,-0.3, 208
11,125137,-16.6,-64.8,-179.1,0.8,-2.6,0.2, 193
11,125157,-16.6,-64.9,-179.1,0.9,-2.2,0.2, 196
11,125177,-16.6,-64.9,-179.0,1.1,-1.7,0.2, 205
11,125197,-16.6,-64.9,-179.0,1.1,-0.9,0.2, 205
11,125217,-16.6,-65.0,-179.0,0.3,-1.2,0.1, 205
11,125237,-16.6,-65.0,-179.0,-0.4,-1.1,0.2, 127
11,125257,-16.6,-65.0,-179.0,-0.7,-1.5,0.1, 203
11,125277,-16.6,-65.0,-179.0,-0.8,-1.4,-0.3, 230
11,125297,-16.6,-65.1,-179.0,-1.1,-0.9,-0.7, 243
11,125317,-16.6,-65.1,-179.0,-1.0,-1.6,-0.7, 244
11,125337,-16.7,-65.1,-179.0,-0.7,-1.6,-0.5, 383
11,125357,-16.7,-65.2,-179.0,-1.1,-1.7,-0.4, 288
11,125377,-16.7,-65.2,-178.9,-0.4,-2.3,-0.2, 150
11,125397,-16.8,-65.3,-178.9,-0.3,-2.2,-0.2, 216
11,125417,-16.8,-65.3,-178.9,0.0,-2.3,-0.3, 230
11,125437,-16.8,-65.3,-178.8,0.5,-2.6,-0.4, 243
11,125457,-16.8,-65.4,-178.8,1.3,-2.4,-0.2, 243
11,125477,-16.8,-65.4,-178.8,1.9,-2.3,0.1, 244
11,125497,-16.8,-65.5,-178.8,1.5,-2.4,0.4, 244
11,125517,-16.8,-65.5,-178.7,1.6,-2.7,0.3, 244
11,125537,-16.8,-65.6,-178.7,2.1,-2.6,0.7, 385
11,125557,-16.8,-65.6,-178.7,2.0,-1.6,0.4, 287
11,125577,-16.8,-65.6,-178.6,1.6,-1.1,0.2, 149
11,125597,-16.7,-65.6,-178.6,1.0,-0.1,0.0, 210
11,125617,-16.8,-65.6,-178.6,-0.1,0.5,-0.3, 232
11,125637,-16.7,-65.6,-178.6,-0.8,0.9,-1.0, 243
11,125657,-16.7,-65.6,-178.7,-1.2,1.2,-1.5, 241
11,125677,-16.6,-65.6,-178.8,-1.1,0.4,-1.4, 251
11,125697,-16.6,-65.6,-178.8,-0.6,-0.8,-0.2, 254
11,125717,-16.6,-65.6,-178.8,0.2,-0.6,0.7, 250
11,125737,-16.7,-65.6,-178.8,0.5,-0.2,0.9, 394
11,125757,-16.6,-65.6,-178.8,1.6,-0.1,0.2, 289
11,125777,-16.6,-65.6,-178.8,2.3,-0.2,-0.5, 147
11,125797,-16.6,-65.6,-178.8,2.6,0.2,-0.8, 210
11,125817,-16.5,-65.6,-178.8,0.9,0.9,-0.8, 230
11,125837,-16.4,-65.6,-178.9,0.6,-0.1,-0.2, 243
11,125857,-16.4,-65.6,-178.9,0.9,0.5,0.4, 243
11,125877,-16.4,-65.6,-178.9,0.9,0.5,0.7, 252
11,125897,-16.4,-65.6,-178.8,0.8,0.4,1.1, 254
11,125917,-16.5,-65.6,-178.8,-0.6,0.0,0.6, 253
11,125937,-16.6,-65.6,-178.7,-1.2,-0.7,1.2, 395
11,125957,-16.6,-65.6,-178.7,-1.6,-0.1,0.6, 290
11,125977,-16.6,-65.6,-178.7,-1.4,-0.4,-0.3, 150
11,125997,-16.7,-65.6,-178.7,-1.4,-1.1,-0.8, 205
11,126017,-16.7,-65.7,-178.7,-0.2,-0.6,0.9, 229
11,126037,-16.7,-65.7,-178.7,-0.6,1.4,0.4, 242
11,126057,-16.7,-65.7,-178.7,-1.9,-0.9,-1.5, 241
11,126077,-16.7,-65.7,-178.8,-1.4,-1.1,-2.1, 245
11,126097,-16.6,-65.7,-178.8,-0.6,-0.4,-0.9, 245
11,126117,-16.6,-65.7,-178.8,0.4,0.9,0.7, 252
11,126137,-16.6,-65.7,-178.8,2.7,0.7,0.4, 394
11,126157,-16.6,-65.7,-178.8,0.4,-1.6,-0.8, 290
11,126177,-16.6,-65.8,-178.8,-1.2,-1.1,-0.6, 151
11,126197,-16.6,-65.8,-178.8,-1.3,-0.2,-0.4, 205
11,126217,-16.6,-65.8,-178.9,-0.4,-0.8,-0.7, 229
11,126237,-16.6,-65.8,-178.9,0.1,-0.1,-0.7, 242
11,126257,-16.6,-65.8,-178.9,1.1,-0.3,0.1, 241
11,126277,-16.6,-65.8,-178.9,2.0,-0.7,0.9, 245
11,126297,-16.5,-65.8,-178.9,1.8,-0.1,0.0, 252
11,126317,-16.5,-65.8,-178.9,2.3,-0.4,-0.4, 252
11,126337,-16.4,-65.8,-178.9,2.1,-1.1,0.6, 394
11,126357,-16.4,-65.8,-178.8,1.3,0.2,0.7, 290
11,126377,-16.4,-65.8,-178.8,0.9,-0.6,-0.2, 150
11,126397,-16.3,-65.8,-178.9,1.1,0.3,-0.9, 216
11,126417,-16.3,-65.8,-178.9,0.0,1.6,-1.2, 222
11,126437,-16.2,-65.8,-179.0,-0.4,1.1,-2.2, 241
11,126457,-16.1,-65.8,-179.2,-0.2,0.7,-2.2, 242
11,126477,-16.0,-65.8,-179.2,-1.6,1.5,-1.8, 252
11,126497,-15.9,-65.8,-179.3,-0.3,1.4,-0.8, 252
11,126517,-15.9,-65.8,-179.4,0.8,2.8,-1.8, 244
11,126537,-15.7,-65.7,-179.5,0.8,1.4,-1.7, 394
11,126557,-15.7,-65.7,-179.6,-0.4,1.3,-0.8, 290
11,126577,-15.6,-65.7,-179.7,0.1,1.5,-1.6, 147
11,126597,-15.5,-65.7,-179.7,0.2,0.3,-0.1, 210
11,126617,-15.5,-65.7,-179.7,0.8,1.8,0.8, 230
11,126637,-15.5,-65.7,-179.8,0.7,1.4,0.2, 232
11,126657,-15.5,-65.7,-179.8,0.2,0.8,-0.2, 240
11,126677,-15.5,-65.6,-179.8,-0.6,0.4,-0.5, 252
11,126697,-15.5,-65.6,-179.8,-1.0,0.6,-0.9, 253
11,126717,-15.4,-65.7,-179.9,-0.8,0.1,-0.8, 253
11,126737,-15.4,-65.6,-179.9,-0.4,0.9,-0.6, 395
11,126757,-15.4,-65.6,-179.9,0.8,1.2,0.4, 290
11,126777,-15.4,-65.6,-179.9,0.1,0.9,1.2, 147
11,126797,-15.4,-65.6,-179.9,0.8,1.6,0.9, 216
11,126817,-15.4,-65.5,-179.8,1.0,0.9,2.0, 230
11,126837,-15.5,-65.5,-179.8,1.1,0.8,2.1, 251
11,126857,-15.5,-65.5,-179.7,2.9,1.4,2.8, 243
11,126877,-15.6,-65.4,-179.6,2.3,2.2,1.3, 254
11,126897,-15.5,-65.4,-179.6,2.0,2.1,0.9, 257
11,126917,-15.5,-65.3,-179.6,1.4,2.3,1.2, 255
11,126937,-15.5,-65.3,-179.5,1.3,1.2,0.6, 403
11,126957,-15.5,-65.3,-179.5,0.2,0.6,0.4, 299
11,126977,-15.5,-65.3,-179.5,-0.9,0.4,1.3, 151
11,126997,-15.6,-65.3,-179.5,-1.2,0.7,0.6, 220
11,127017,-15.6,-65.3,-179.5,-2.0,1.3,-0.1, 234
11,127037,-15.6,-65.2,-179.5,-2.6,-1.0,1.4, 253
11,127057,-15.6,-65.2,-179.5,-0.9,2.6,-0.4, 252
11,127077,-15.6,-65.2,-179.5,0.8,2.4,1.2, 252
11,127097,-15.6,-65.1,-179.5,0.6,3.6,1.4, 256
11,127117,-15.7,-65.0,-179.5,-1.9,2.3,3.2, 254
11,127137,-15.8,-65.0,-179.3,-1.8,2.7,3.4, 396
11,127157,-16.0,-64.9,-179.2,-2.3,3.8,3.2, 298
11,127177,-16.0,-64.8,-179.2,-2.9,2.1,-1.1, 150
11,127197,-16.0,-64.8,-179.3,-1.2,1.0,-0.7, 219
11,127217,-16.0,-64.8,-179.3,-0.4,2.3,-0.2, 243
11,127237,-16.0,-64.7,-179.3,-0.6,2.2,-0.1, 255
11,127257,-16.0,-64.7,-179.4,-1.0,1.8,0.2, 255
11,127277,-16.0,-64.7,-179.4,-1.8,1.8,0.0, 263
11,127297,-16.0,-64.7,-179.4,-2.4,1.0,0.2, 257
11,127317,-16.0,-64.6,-179.4,-1.7,0.9,0.1, 255
11,127337,-16.0,-64.6,-179.4,-0.8,1.5,-0.1, 406
11,127357,-16.0,-64.6,-179.5,-0.6,1.1,-0.2, 300
11,127377,-16.0,-64.6,-179.5,-0.6,0.4,-0.1, 159
11,127397,-16.0,-64.6,-179.5,-0.4,0.2,-0.1, 219
11,127417,-16.0,-64.6,-179.5,-0.4,0.2,0.1, 239
11,127437,-16.0,-64.6,-179.5,-0.1,0.2,0.2, 254
11,127457,-16.0,-64.6,-179.5,0.2,0.4,0.2, 252
11,127477,-16.0,-64.6,-179.5,0.0,0.3,0.1, 256
11,127497,-16.0,-64.6,-179.5,0.2,-0.3,0.1, 254
11,127517,-16.0,-64.6,-179.5,0.9,0.1,0.1, 255
11,127537,-16.0,-64.6,-179.5,1.0,0.1,0.1, 406
11,127557,-16.0,-64.6,-179.5,1.1,0.4,0.2, 301
11,127577,-16.0,-64.6,-179.5,1.6,0.4,0.1, 151
11,127597,-15.9,-64.6,-179.5,2.3,1.2,0.2, 221
11,127617,-15.9,-64.6,-179.5,1.9,1.4,0.3, 241
11,127637,-15.8,-64.6,-179.5,1.7,0.8,0.4, 252
11,127657,-15.7,-64.6,-179.5,1.5,0.5,0.0, 254
11,127677,-15.7,-64.6,-179.5,1.2,0.1,-0.2, 255
11,127697,-15.7,-64.6,-179.6,1.1,-0.1,-0.1, 263
11,127717,-15.7,-64.6,-179.6,1.0,-0.2,-0.1, 254
11,127737,-15.6,-64.6,-179.5,0.8,-0.6,-0.4, 404
11,127757,-15.6,-64.6,-179.5,1.2,-1.1,-0.1, 301
11,127777,-15.6,-64.6,-179.5,1.1,-2.1,0.0, 150
11,127797,-15.7,-64.7,-179.5,0.6,-2.7,0.1, 219
11,127817,-15.7,-64.7,-179.5,0.6,-3.2,0.2, 241
11,127837,-15.7,-64.8,-179.4,0.9,-2.9,0.1, 252
11,127857,-15.7,-64.9,-179.4,1.2,-3.1,0.1, 252
11,127877,-15.7,-64.9,-179.3,1.1,-3.2,0.1, 256
11,127897,-15.7,-65.0,-179.3,0.9,-3.2,0.1, 264
11,127917,-15.7,-65.0,-179.3,0.8,-3.1,-0.1, 263
11,127937,-15.8,-65.1,-179.2,0.8,-3.1,0.0, 405
11,127957,-15.8,-65.2,-179.2,0.8,-3.1,0.1, 301
11,127977,-15.8,-65.2,-179.2,1.1,-2.9,0.0, 151
11,127997,-15.8,-65.3,-179.1,1.0,-3.0,-0.1, 218
11,128017,-15.8,-65.3,-179.1,1.2,-3.1,0.3, 241
11,128037,-15.8,-65.4,-179.1,1.2,-2.6,0.4, 252
11,128057,-15.8,-65.4,-179.0,1.0,-2.2,0.3, 252
11,128077,-15.8,-65.5,-179.0,1.1,-2.3,0.1, 256
11,128097,-15.8,-65.5,-179.0,1.3,-2.3,0.4, 256
11,128117,-15.8,-65.6,-178.9,1.4,-2.5,0.4, 253
11,128137,-15.8,-65.6,-178.9,2.2,-2.4,0.6, 406
11,128157,-15.8,-65.6,-178.9,2.0,-2.1,0.6, 300
11,128177,-15.8,-65.7,-178.8,1.9,-1.9,0.5, 149
11,128197,-15.8,-65.7,-178.8,1.6,-0.9,0.7, 219
11,128217,-15.8,-65.7,-178.8,1.2,-0.2,0.4, 241
11,128237,-15.8,-65.7,-178.8,1.3,0.8,0.4, 252
11,128257,-15.7,-65.7,-178.8,1.0,1.2,0.5, 254
11,128277,-15.7,-65.7,-178.8,0.4,0.6,0.6, 253
11,128297,-15.7,-65.7,-178.8,-0.2,0.4,0.2, 255
11,128317,-15.7,-65.7,-178.8,-0.2,0.2,-0.1, 254
11,128337,-15.7,-65.7,-178.8,0.3,0.1,-0.2, 408
11,128357,-15.7,-65.7,-178.8,0.0,0.0,-0.2, 303
11,128377,-15.7,-65.7,-178.8,0.1,-0.6,-0.2, 147
11,128397,-15.7,-65.7,-178.8,0.6,-0.6,0.0, 219
11,128417,-15.7,-65.7,-178.8,0.8,-0.6,0.2, 242
