6,79685,-137.9,-84.3,11.1,-22.4,10.6,1.9, 57
6,79705,-136.0,-84.5,8.9,-7.8,6.2,1.1, 67
6,79725,-135.9,-84.5,8.7,-7.4,1.3,-1.4, 63
6,79757,-136.2,-84.5,8.9,-1.7,0.1,0.8, 66
6,79777,-136.2,-84.5,8.9,-1.4,0.2,0.2, 63
6,79797,-136.3,-84.5,8.9,-1.1,0.2,0.2, 67
6,79817,-136.4,-84.5,9.0,-1.0,0.2,0.4, 67
6,79837,-136.5,-84.5,9.0,-0.9,0.2,0.2, 66
6,79857,-136.6,-84.5,9.1,-0.8,0.1,0.4, 67
6,79877,-136.7,-84.5,9.1,-0.9,-0.1,0.6, 63
6,79897,-136.8,-84.5,9.1,-0.9,-0.1,0.4, 66
6,79917,-136.9,-84.5,9.2,-0.7,-0.1,0.4, 66
6,79937,-137.0,-84.5,9.3,-0.5,-0.1,0.5, 66
6,79957,-137.1,-84.5,9.4,-0.4,0.0,0.5, 67
6,79977,-137.1,-84.5,9.4,-0.4,-0.1,0.4, 58
6,79997,-137.2,-84.5,9.3,-0.4,0.0,0.6, 66
6,80017,-137.2,-84.5,9.3,-0.2,-0.1,0.6, 65
6,80037,-137.2,-84.5,9.4,-0.2,-0.2,0.6, 66
6,80057,-137.3,-84.5,9.4,0.0,0.0,0.4, 68
6,80077,-137.4,-84.5,9.5,-0.1,-0.1,0.5, 64
6,80097,-137.4,-84.5,9.5,-0.4,-0.1,0.4, 63
6,80117,-137.5,-84.5,9.6,-0.4,0.0,0.4, 90
6,80137,-137.5,-84.5,9.7,0.1,0.0,0.4, 100
6,80157,-137.7,-84.5,9.8,0.2,0.1,0.3, 103
6,80177,-137.7,-84.5,9.8,0.1,-0.1,0.4, 101
6,80197,-137.7,-84.5,9.8,0.1,0.1,0.2, 204
6,80217,-137.8,-84.5,9.8,0.1,-0.2,0.0, 127
6,80237,-137.9,-84.6,9.9,0.2,-0.1,0.1, 58
6,80257,-138.0,-84.5,10.0,0.1,0.1,0.3, 88
6,80277,-138.0,-84.5,10.0,-0.1,0.1,0.4, 90
6,80297,-138.1,-84.5,10.0,0.0,-0.1,0.5, 103
6,80317,-138.1,-84.5,10.1,-0.1,-0.1,0.6, 112
6,80337,-138.1,-84.6,10.1,-0.4,-0.2,0.4, 111
6,80357,-138.2,-84.5,10.1,-0.1,-0.1,0.4, 112
6,80377,-138.2,-84.5,10.1,-0.5,-0.1,0.6, 104
6,80397,-138.2,-84.5,10.1,-0.5,0.0,0.5, 206
6,80417,-138.2,-84.5,10.1,0.2,0.0,0.2, 134
6,80437,-138.2,-84.5,10.1,0.4,-0.2,0.0, 57
6,80457,-138.3,-84.5,10.2,-0.1,0.1,0.0, 89
6,80477,-138.3,-84.5,10.2,0.0,0.2,-0.1, 88
6,80497,-138.4,-84.5,10.3,0.2,0.1,-0.2, 102
6,80517,-138.4,-84.5,10.3,-0.2,0.2,0.0, 110
6,80537,-138.1,-84.5,10.0,0.1,0.2,0.0, 104
6,80557,-138.5,-84.5,10.4,0.3,0.1,-0.3, 110
6,80577,-138.6,-84.5,10.4,0.1,0.3,0.0, 103
6,80597,-138.6,-84.5,10.4,-0.1,0.3,0.1, 208
6,80617,-138.6,-84.5,10.4,0.2,0.4,-0.2, 133
6,80637,-138.7,-84.5,10.5,0.3,0.2,-0.4, 56
6,80657,-138.7,-84.5,10.5,0.1,0.2,-0.5, 90
6,80677,-138.7,-84.5,10.5,0.2,0.4,-0.6, 93
6,80697,-138.9,-84.6,10.7,0.2,0.2,-0.8, 104
6,80717,-139.0,-84.6,10.8,0.2,0.2,-0.8, 102
6,80737,-139.2,-84.6,11.0,0.6,0.3,-0.9, 103
6,80757,-139.4,-84.6,11.2,0.7,0.2,-1.4, 111
6,80777,-139.6,-84.6,11.4,0.1,0.2,-1.1, 103
6,80797,-139.7,-84.6,11.6,0.5,0.2,-1.1, 207
6,80817,-139.9,-84.6,11.8,0.8,0.2,-1.1, 135
6,80837,-140.1,-84.7,12.0,0.6,0.1,-1.1, 56
6,80857,-140.2,-84.7,12.1,0.4,0.2,-1.0, 89
6,80877,-140.4,-84.7,12.2,0.6,0.2,-0.8, 93
6,80897,-140.5,-84.7,12.4,0.7,0.4,-0.8, 104
6,80917,-140.6,-84.7,12.5,0.2,0.2,-0.7, 112
6,80937,-140.6,-84.7,12.5,0.4,0.1,-0.6, 111
6,80957,-140.7,-84.7,12.6,0.5,0.2,-0.5, 102
6,80977,-140.8,-84.7,12.6,0.1,0.1,-0.5, 101
6,80997,-140.7,-84.7,12.6,-0.1,0.2,-0.6, 208
6,81017,-140.9,-84.7,12.7,-0.1,-0.1,-0.6, 135
6,81037,-140.9,-84.7,12.8,-0.2,0.0,-0.5, 57
6,81057,-140.9,-84.7,12.8,-0.3,-0.1,-0.4, 91
6,81077,-140.9,-84.7,12.8,-0.3,-0.1,-0.2, 98
6,81097,-140.9,-84.7,12.8,-0.4,-0.2,-0.1, 104
6,81117,-140.9,-84.7,12.8,-0.4,-0.1,-0.1, 112
6,81137,-140.9,-84.7,12.8,-0.6,-0.1,0.1, 110
6,81157,-140.9,-84.7,12.7,-0.9,-0.4,0.2, 110
6,81177,-140.9,-84.7,12.7,-0.9,-0.2,0.2, 93
6,81197,-141.0,-84.7,12.8,-0.6,-0.4,0.1, 208
6,81217,-140.9,-84.7,12.7,-0.6,-0.5,0.1, 135
6,81237,-140.9,-84.7,12.7,-0.8,-0.4,0.2, 56
6,81257,-140.9,-84.7,12.7,-0.7,-0.4,0.2, 89
6,81277,-141.0,-84.7,12.8,-0.1,0.1,-0.1, 92
6,81297,-141.0,-84.7,12.8,-0.2,-0.3,-0.1, 103
6,81317,-141.0,-84.7,12.8,-0.3,-0.3,0.2, 104
6,81337,-141.0,-84.7,12.8,-0.4,-0.2,0.2, 105
6,81357,-141.0,-84.7,12.8,-0.4,-0.2,0.2, 111
6,81377,-141.0,-84.7,12.8,-0.1,-0.2,0.2, 103
6,81397,-141.0,-84.7,12.8,-0.1,-0.2,0.2, 216
6,81417,-141.0,-84.7,12.8,0.1,-0.2,0.0, 129
6,81437,-141.0,-84.7,12.8,0.2,0.1,0.0, 55
6,81457,-141.0,-84.7,12.8,0.5,-0.2,-0.1, 89
6,81477,-141.0,-84.7,12.8,0.2,0.0,0.1, 93
6,81497,-141.0,-84.7,12.8,0.6,0.1,0.1, 103
6,81517,-140.9,-84.7,12.7,-0.1,0.1,0.5, 111
6,81537,-140.9,-84.7,12.7,-0.3,-0.2,0.1, 105
6,81557,-140.9,-84.7,12.7,0.2,-0.2,0.0, 111
6,81577,-140.9,-84.7,12.7,0.2,0.1,0.2, 103
6,81597,-140.9,-84.7,12.7,0.1,0.0,0.3, 217
6,81617,-140.9,-84.7,12.7,0.2,0.1,0.1, 136
6,81637,-140.9,-84.7,12.7,0.2,0.2,0.0, 57
6,81657,-140.9,-84.7,12.7,-0.3,0.2,0.2, 89
6,81677,-140.9,-84.7,12.7,-0.1,0.2,0.1, 93
6,81697,-140.9,-84.7,12.7,0.1,0.2,0.1, 104
6,81717,-140.9,-84.7,12.7,0.2,0.1,0.3, 111
6,81737,-140.9,-84.7,12.7,0.0,0.1,0.2, 104
6,81757,-140.9,-84.7,12.7,-0.2,0.1,0.4, 111
6,81777,-140.9,-84.7,12.7,-0.1,0.2,0.4, 103
6,81797,-140.9,-84.7,12.7,0.4,0.2,0.2, 217
6,81817,-140.9,-84.7,12.7,0.5,0.2,0.2, 137
6,81837,-140.9,-84.7,12.7,0.2,0.2,0.2, 55
6,81857,-140.9,-84.7,12.7,-0.1,0.2,0.0, 89
6,81877,-140.9,-84.7,12.7,0.0,0.4,0.0, 88
6,81897,-140.9,-84.7,12.7,0.3,0.4,-0.1, 101
6,81917,-140.9,-84.7,12.7,0.3,0.4,-0.1, 104
6,81937,-141.0,-84.7,12.7,0.4,0.6,-0.2, 104
6,81957,-141.0,-84.7,12.7,0.3,0.4,-0.2, 104
6,81977,-141.0,-84.7,12.7,0.1,0.1,-0.4, 102
6,81997,-141.0,-84.7,12.7,0.2,0.5,-0.4, 219
6,82017,-140.8,-84.7,12.6,0.3,0.7,-0.2, 137
6,82037,-140.8,-84.7,12.6,0.2,0.6,-0.1, 54
6,82057,-140.8,-84.7,12.6,0.1,0.6,-0.1, 89
6,82077,-140.8,-84.7,12.6,-0.2,0.4,0.0, 90
6,82097,-140.8,-84.7,12.6,-0.4,-0.1,0.1, 101
6,82117,-140.8,-84.7,12.6,-0.1,0.2,-0.1, 101
6,82137,-140.8,-84.7,12.6,0.2,0.1,-0.1, 101
6,82157,-140.8,-84.7,12.6,-0.1,0.1,-0.1, 104
6,82177,-140.8,-84.7,12.6,-0.2,0.2,-0.2, 101
6,82197,-140.8,-84.7,12.6,0.2,0.4,-0.1, 218
6,82217,-140.8,-84.7,12.6,0.2,0.2,-0.2, 137
6,82237,-140.8,-84.7,12.6,0.2,0.4,0.0, 53
6,82257,-140.7,-84.7,12.4,-0.1,0.7,0.1, 82
6,82277,-140.6,-84.8,12.4,0.1,0.7,0.1, 90
6,82297,-140.6,-84.8,12.3,0.4,0.6,0.2, 102
6,82317,-140.5,-84.8,12.3,0.0,0.9,0.4, 104
6,82337,-140.5,-84.8,12.3,0.1,0.6,0.4, 104
6,82357,-140.4,-84.8,12.1,0.2,0.9,0.2, 101
6,82377,-140.3,-84.8,12.1,0.3,0.8,0.1, 99
6,82397,-140.2,-84.8,12.0,-0.1,0.7,0.2, 217
6,82417,-140.1,-84.8,11.9,0.0,0.9,0.2, 137
6,82437,-140.0,-84.8,11.8,0.1,0.8,0.2, 53
6,82457,-139.8,-84.8,11.6,0.0,0.9,0.2, 88
6,82477,-139.7,-84.9,11.5,-0.4,0.6,0.2, 90
6,82497,-139.7,-84.9,11.5,-0.2,0.7,0.1, 102
6,82517,-139.6,-84.9,11.4,0.0,0.5,0.2, 104
6,82537,-139.6,-84.9,11.4,-0.7,0.6,0.4, 104
6,82557,-139.6,-84.9,11.3,-1.9,0.4,0.4, 111
6,82577,-139.5,-84.9,11.3,-0.7,0.6,0.1, 103
6,82597,-139.4,-84.9,11.2,0.6,1.1,-0.4, 220
6,82617,-139.3,-84.9,11.0,0.6,1.3,-0.2, 137
6,82637,-139.0,-84.9,10.8,0.8,1.6,0.0, 52
6,82657,-138.8,-85.0,10.5,1.6,1.5,-0.1, 87
6,82677,-138.5,-85.0,10.3,0.5,1.7,0.2, 90
6,82697,-138.3,-85.0,10.0,0.8,1.7,0.2, 101
6,82717,-138.0,-85.0,9.8,1.1,1.6,0.3, 109
6,82737,-137.8,-85.0,9.6,0.8,1.6,0.4, 103
6,82757,-137.5,-85.1,9.3,1.1,1.6,0.2, 112
6,82777,-137.2,-85.1,9.0,0.4,1.8,0.2, 104
6,82797,-137.0,-85.1,8.8,0.5,1.8,0.3, 222
6,82817,-136.7,-85.1,8.6,0.9,1.8,0.1, 140
6,82837,-136.4,-85.2,8.2,1.2,1.8,0.3, 53
6,82857,-136.1,-85.2,8.0,0.9,1.8,0.3, 87
6,82877,-135.7,-85.2,7.6,0.9,1.7,0.5, 90
6,82897,-135.6,-85.2,7.5,0.7,1.6,0.4, 102
6,82917,-135.2,-85.3,7.1,0.8,1.5,0.4, 104
6,82937,-135.0,-85.3,6.9,0.9,1.7,0.2, 104
6,82957,-134.7,-85.3,6.7,1.2,1.6,0.3, 105
6,82977,-134.4,-85.3,6.4,1.6,1.5,0.2, 101
6,82997,-134.1,-85.3,6.1,1.4,1.3,0.2, 221
6,83017,-133.9,-85.4,5.9,0.4,1.2,0.1, 146
6,83037,-133.8,-85.4,5.8,0.6,0.8,-0.3, 52
6,83057,-133.6,-85.4,5.7,0.9,0.8,-0.4, 88
6,83077,-133.5,-85.4,5.6,0.6,0.6,-0.4, 89
6,83097,-133.4,-85.4,5.4,0.2,0.9,-0.4, 102
6,83117,-133.4,-85.4,5.4,0.1,0.4,-0.4, 110
6,83137,-133.4,-85.4,5.4,0.5,0.2,-0.5, 110
6,83157,-133.4,-85.4,5.4,0.0,0.3,-0.7, 104
6,83177,-133.5,-85.4,5.6,0.5,0.3,-1.1, 101
6,83197,-133.8,-85.4,5.9,0.8,0.0,-1.1, 228
6,83217,-134.0,-85.5,6.0,0.4,-0.1,-1.2, 139
6,83237,-134.2,-85.5,6.2,-0.2,-0.2,-1.0, 45
6,83257,-134.3,-85.5,6.3,-0.7,-0.1,-0.8, 88
6,83277,-134.5,-85.5,6.5,-0.4,-0.2,-1.2, 90
6,83297,-134.6,-85.5,6.7,-0.4,-0.5,-1.4, 103
6,83317,-135.0,-85.5,7.1,-0.7,-0.4,-1.9, 101
6,83337,-135.5,-85.6,7.6,-0.2,-0.8,-2.4, 101
6,83357,-136.0,-85.6,8.1,-0.3,-0.6,-2.6, 104
6,83377,-136.6,-85.6,8.6,-0.3,-0.7,-2.9, 102
6,83397,-137.4,-85.7,9.4,-0.6,-0.7,-3.4, 228
6,83417,-138.3,-85.7,10.3,-0.7,-0.5,-4.3, 146
6,83437,-139.2,-85.8,11.2,0.3,-0.3,-5.2, 45
6,83457,-140.5,-85.9,12.6,1.4,-0.1,-6.8, 80
6,83477,-142.0,-85.9,14.1,0.5,0.1,-7.6, 90
6,83497,-143.8,-86.0,16.0,1.2,0.1,-8.6, 101
6,83517,-146.0,-86.1,18.2,2.1,0.6,-9.8, 102
6,83537,-148.4,-86.3,20.6,3.8,1.2,-10.9, 98
6,83557,-151.2,-86.4,23.5,5.2,1.6,-11.9, 101
6,83577,-154.2,-86.5,26.7,5.1,1.5,-12.4, 101
6,83597,-157.8,-86.7,30.4,4.6,1.9,-13.1, 228
6,83617,-161.8,-86.8,34.4,6.0,2.1,-13.6, 139
6,83637,-166.1,-86.9,38.8,7.6,2.7,-13.7, 44
6,83657,-170.6,-87.0,43.5,7.2,2.3,-13.2, 86
6,83677,-175.0,-87.1,48.1,4.0,1.9,-12.1, 90
6,83697,-179.0,-87.1,52.1,2.6,1.4,-10.6, 101
6,83717,177.0,-87.2,56.1,2.9,1.4,-9.7, 104
6,83737,173.5,-87.2,59.8,4.0,1.6,-8.8, 104
6,83757,170.4,-87.2,62.8,-0.2,0.3,-7.8, 110
6,83777,167.5,-87.1,65.7,-3.9,-0.4,-7.4, 93
6,83797,164.6,-87.1,68.5,0.0,0.6,-7.9, 221
6,83817,161.5,-87.1,71.7,3.6,1.4,-7.8, 144
6,83837,159.0,-87.1,74.3,0.8,0.9,-6.1, 46
6,83857,157.4,-87.0,75.8,-2.8,0.5,-3.8, 81
