6,8594,-41.6,-59.9,22.7,-37.0,-26.2,10.9, 137
6,8614,-42.2,-60.0,23.3,13.1,-2.8,0.8, 145
6,8634,-42.3,-60.0,23.4,-0.2,-4.4,1.3, 137
6,8663,-42.7,-60.1,23.7,-8.2,-3.5,2.9, 146
6,8683,-42.9,-60.1,23.8,-6.2,-3.0,1.1, 134
6,8703,-43.1,-60.1,23.9,-2.8,-2.6,1.1, 145
6,8723,-43.2,-60.2,24.0,-2.6,-2.1,0.8, 146
6,8743,-43.4,-60.2,24.1,-3.2,-1.2,0.7, 140
6,8763,-43.5,-60.2,24.1,-2.6,-1.2,0.4, 140
6,8783,-43.6,-60.2,24.2,-1.3,-1.4,-0.1, 137
6,8803,-43.6,-60.2,24.2,-1.5,-1.1,0.1, 146
6,8823,-43.6,-60.3,24.2,0.1,-1.3,-1.3, 151
6,8843,-43.6,-60.3,24.2,-2.5,-1.6,-1.6, 147
6,8863,-43.7,-60.4,24.2,-4.1,-1.3,-1.2, 149
6,8883,-43.8,-60.4,24.2,-2.2,-1.0,-0.8, 136
6,8903,-43.8,-60.4,24.2,-0.2,-1.1,0.1, 147
6,8923,-43.8,-60.4,24.3,0.9,-1.1,-0.5, 148
6,8943,-43.9,-60.4,24.3,-2.2,-0.9,-0.2, 139
6,8963,-44.0,-60.4,24.3,-3.8,-1.5,-0.7, 147
6,8983,-44.0,-60.5,24.3,-3.4,-1.5,-0.2, 138
6,9003,-44.1,-60.5,24.4,-1.9,-1.8,-0.6, 68
6,9023,-44.2,-60.5,24.4,0.2,-1.6,0.2, 125
6,9043,-44.2,-60.5,24.5,-0.6,-1.4,0.9, 148
6,9063,-44.3,-60.6,24.5,-1.5,-1.2,0.1, 162
6,9083,-44.3,-60.6,24.5,-1.0,-0.8,-0.1, 162
6,9103,-44.4,-60.6,24.6,-1.6,-0.6,-0.1, 310
6,9123,-44.4,-60.6,24.6,-2.2,-0.8,0.2, 244
6,9143,-44.5,-60.6,24.6,-2.3,-0.6,0.7, 93
6,9163,-44.6,-60.6,24.6,-1.6,-0.4,0.2, 136
6,9183,-44.6,-60.6,24.6,-0.3,-0.7,0.5, 149
6,9203,-44.6,-60.6,24.6,-0.6,-0.3,0.7, 170
6,9223,-44.6,-60.6,24.7,-0.4,0.6,1.0, 171
6,9243,-44.6,-60.6,24.7,1.4,0.3,-0.1, 172
6,9263,-44.6,-60.6,24.7,-0.1,-0.1,-0.1, 173
6,9283,-44.6,-60.7,24.6,-2.2,-0.2,-1.2, 170
6,9303,-44.6,-60.7,24.6,-2.9,-0.8,-0.8, 314
6,9323,-44.7,-60.7,24.6,-1.9,-0.6,-1.2, 253
6,9343,-44.6,-60.7,24.6,0.8,-0.7,-0.9, 101
6,9363,-44.6,-60.7,24.6,0.8,-0.8,0.0, 137
6,9383,-44.7,-60.7,24.6,-0.1,-1.2,-0.1, 140
6,9403,-44.7,-60.8,24.7,-0.4,-1.0,-0.5, 159
6,9423,-44.7,-60.8,24.7,-1.9,-1.3,-0.8, 170
6,9443,-44.8,-60.8,24.7,-3.1,-1.1,-0.5, 170
6,9463,-44.9,-60.9,24.7,-3.8,-1.2,0.0, 171
6,9483,-45.0,-60.9,24.8,-2.6,-1.8,0.0, 170
6,9503,-45.1,-60.9,24.8,-2.8,-1.8,0.5, 311
6,9523,-45.2,-60.9,24.9,-0.4,-2.2,0.2, 242
6,9543,-45.2,-61.0,24.9,-1.4,-1.1,0.8, 99
