7,13368,-78.2,15.0,-13.2,-21.2,26.2,16.4, 255
7,13388,-78.6,15.2,-13.5,-17.1,27.0,14.3, 234
7,13408,-78.9,15.4,-13.7,-5.2,11.9,4.2, 231
7,13442,-79.1,15.6,-14.0,-2.6,10.7,3.5, 194
7,13462,-79.2,15.7,-14.2,-2.8,9.4,3.8, 206
7,13482,-79.3,15.8,-14.3,-3.7,5.6,3.0, 199
7,13502,-79.5,15.9,-14.4,-5.2,2.5,2.7, 210
7,13522,-79.5,15.9,-14.4,-3.6,1.9,3.2, 211
7,13542,-79.6,16.0,-14.5,-3.6,1.9,3.4, 211
7,13562,-79.7,16.1,-14.5,-2.1,0.3,2.4, 218
7,13582,-79.7,16.1,-14.5,-1.1,-0.8,1.9, 209
7,13602,-79.7,16.1,-14.4,-0.9,-1.4,1.9, 210
7,13622,-79.7,16.2,-14.4,-0.8,-1.6,1.8, 211
7,13642,-79.7,16.2,-14.3,-0.8,-1.2,1.1, 211
7,13662,-79.7,16.2,-14.3,-0.1,0.4,0.5, 211
7,13682,-79.7,16.2,-14.3,-0.4,0.3,0.9, 175
7,13702,-79.7,16.2,-14.3,-1.9,-1.2,2.2, 197
7,13722,-79.8,16.3,-14.3,-3.9,0.1,2.5, 208
7,13742,-79.8,16.3,-14.3,-4.1,0.9,1.3, 209
7,13762,-79.9,16.3,-14.3,-1.6,0.8,0.8, 210
7,13782,-79.9,16.4,-14.3,-2.0,0.7,1.4, 146
7,13802,-79.9,16.4,-14.3,-3.2,2.1,1.9, 197
7,13822,-80.1,16.4,-14.4,-2.2,2.8,1.5, 223
7,13842,-80.1,16.5,-14.4,-0.9,2.2,1.3, 242
7,13862,-80.1,16.5,-14.5,-1.7,1.8,1.8, 253
7,13882,-80.2,16.6,-14.5,-2.7,3.2,2.0, 371
7,13902,-80.2,16.6,-14.6,-2.5,3.7,1.9, 316
7,13922,-80.3,16.7,-14.6,-2.4,3.2,1.8, 160
7,13942,-80.4,16.7,-14.7,-2.6,2.2,2.1, 197
7,13962,-80.5,16.8,-14.7,-2.7,2.1,2.0, 231
7,13982,-80.5,16.8,-14.8,-1.8,1.5,1.1, 234
7,14002,-80.5,16.8,-14.8,-1.7,1.1,0.2, 246
7,14022,-80.6,16.8,-14.8,-0.2,0.9,-0.6, 257
7,14042,-80.6,16.8,-14.8,0.6,1.1,-0.9, 257
7,14062,-80.6,16.8,-14.8,0.9,-0.9,-0.1, 265
7,14082,-80.6,16.8,-14.8,0.1,-1.1,0.6, 375
7,14102,-80.6,16.8,-14.8,0.2,0.5,0.1, 316
7,14122,-80.6,16.8,-14.8,-0.1,-0.2,-0.5, 194
7,14142,-80.6,16.8,-14.8,0.1,-0.3,-0.4, 223
7,14164,-80.6,16.8,-14.8,-0.4,1.3,-0.5, 211
7,14184,-80.6,16.8,-14.8,-0.4,-0.6,-0.4, 230
7,14204,-80.5,16.8,-14.8,2.1,0.6,0.4, 253
7,14224,-80.5,16.8,-14.8,2.1,1.9,0.9, 259
7,14244,-80.5,16.8,-14.9,-0.6,2.1,0.8, 258
7,14264,-80.6,16.8,-14.9,-2.2,2.5,0.5, 455
7,14284,-80.6,16.9,-15.0,-1.8,3.6,0.8, 363
7,14304,-80.6,16.9,-15.0,-1.5,3.8,1.6, 315
7,14324,-80.7,16.9,-15.1,0.1,4.5,1.6, 196
7,14344,-80.7,16.9,-15.2,0.3,2.4,0.9, 223
7,14364,-80.7,17.0,-15.2,-0.4,0.2,1.1, 243
7,14384,-80.7,17.0,-15.2,-2.1,-0.8,0.7, 246
7,14405,-80.8,17.0,-15.2,-1.8,-1.4,-1.5, 229
7,14425,-80.8,16.9,-15.1,0.4,-3.1,-3.8, 245
7,14445,-80.7,16.8,-15.1,4.4,-2.2,-4.6, 254
7,14465,-80.6,16.7,-15.1,4.7,0.5,-4.3, 446
7,14485,-80.5,16.6,-15.1,4.9,1.8,-4.0, 361
7,14505,-80.5,16.6,-15.2,3.7,0.7,-3.4, 138
7,14525,-80.4,16.5,-15.2,1.3,-0.2,-1.5, 198
7,14545,-80.4,16.5,-15.2,-1.8,1.5,-0.6, 224
7,14565,-80.5,16.5,-15.2,-2.7,1.9,0.2, 243
7,14585,-80.5,16.5,-15.3,-1.3,1.4,0.7, 244
7,14605,-80.5,16.5,-15.3,0.9,1.9,0.6, 254
7,14625,-80.5,16.5,-15.4,2.4,3.8,0.1, 230
7,14645,-80.5,16.5,-15.4,4.6,3.4,0.4, 242
7,14665,-80.4,16.6,-15.5,3.8,2.2,1.5, 437
7,14685,-80.3,16.6,-15.5,0.2,1.6,1.8, 350
7,14705,-80.4,16.6,-15.5,-3.8,1.9,0.8, 138
7,14725,-80.5,16.7,-15.5,-3.7,0.1,0.1, 197
7,14745,-80.5,16.7,-15.6,-0.6,1.1,-0.2, 223
7,14765,-80.5,16.6,-15.6,1.2,2.9,-1.1, 244
7,14785,-80.5,16.6,-15.7,3.4,3.9,-1.9, 245
7,14805,-80.4,16.6,-15.7,4.1,3.2,-1.9, 256
