6,18829,-115.8,-85.1,113.9,33.4,10.4,-3.7, 370
6,18849,-136.7,-83.9,135.6,35.8,11.4,-4.8, 322
6,18869,-136.5,-84.1,135.8,-0.8,-2.6,-4.4, 291
6,18903,-138.2,-84.1,137.4,0.3,-3.8,-6.5, 264
6,18923,-139.1,-84.2,138.6,16.0,0.6,-6.1, 256
6,18943,-139.0,-84.1,138.9,20.1,-5.0,-4.9, 253
6,18963,-140.0,-84.2,140.2,22.6,-4.9,-3.9, 255
6,18983,-140.1,-84.2,141.2,33.0,-0.2,-2.9, 255
6,19003,-139.8,-84.2,141.2,36.4,2.9,-3.0, 253
6,19023,-138.7,-84.3,141.4,48.9,-2.2,-1.6, 255
6,19043,-143.0,-83.7,146.0,26.3,-47.4,-23.8, 253
6,19063,-145.2,-83.8,148.7,14.9,5.1,-0.6, 255
6,19083,-145.1,-83.8,148.8,8.1,-6.3,-0.7, 264
6,19103,-145.2,-83.7,149.0,5.9,-3.9,-0.5, 256
6,19123,-145.9,-83.7,149.8,3.4,-1.1,-0.6, 255
6,19143,-146.4,-83.7,150.3,3.0,-1.8,-0.2, 253
6,19163,-147.0,-83.7,151.0,2.2,-2.1,0.1, 255
6,19183,-147.8,-83.7,151.8,0.5,-2.3,0.0, 264
6,19203,-148.2,-83.7,152.2,0.2,-2.4,0.1, 263
6,19223,-148.6,-83.7,152.6,-0.2,-2.1,0.9, 266
6,19243,-148.7,-83.6,152.7,1.0,-2.6,1.8, 193
6,19263,-148.5,-83.6,152.5,1.3,-1.9,2.5, 233
6,19283,-148.4,-83.5,152.4,-0.9,-2.2,3.5, 256
6,19303,-148.1,-83.5,152.1,-1.9,-2.1,4.4, 266
6,19323,-148.0,-83.4,151.9,-4.6,-1.6,4.6, 275
6,19343,-147.6,-83.3,151.4,-5.2,-0.9,5.3, 395
6,19363,-147.0,-83.2,150.7,-5.4,-1.4,6.0, 349
6,19383,-146.4,-83.1,150.0,-5.6,-1.6,6.6, 228
6,19403,-145.7,-83.0,149.2,-6.3,-1.4,7.8, 252
6,19423,-145.1,-82.9,148.4,-10.4,-1.5,8.8, 265
6,19443,-144.5,-82.8,147.5,-13.4,-1.9,9.9, 264
6,19463,-143.4,-82.7,146.2,-15.1,-2.7,10.6, 269
6,19483,-143.2,-82.5,145.6,-17.0,-1.9,11.1, 276
6,19503,-142.1,-82.3,144.2,-18.2,-1.7,10.7, 276
6,19523,-142.0,-82.2,143.7,-22.1,-1.7,10.2, 278
6,19543,-141.6,-82.1,142.8,-24.1,-1.8,10.1, 398
6,19563,-140.7,-81.9,141.4,-24.7,-1.8,9.6, 350
6,19583,-140.1,-81.7,140.2,-22.9,-1.4,8.6, 229
6,19603,-140.0,-81.6,139.9,-20.9,-1.1,7.5, 251
6,19623,-139.5,-81.4,138.9,-13.2,-0.8,6.0, 266
6,19643,-139.2,-81.3,138.4,-9.9,-1.1,5.1, 269
6,19663,-139.0,-81.3,138.1,-8.8,-0.8,4.9, 276
6,19683,-138.3,-81.2,137.2,-5.8,-0.2,4.3, 279
6,19703,-138.1,-81.1,136.9,-4.4,-0.7,4.1, 277
6,19723,-137.5,-81.0,136.3,-1.7,-1.2,3.9, 278
6,19743,-137.4,-80.9,136.1,-2.6,-1.2,3.7, 395
6,19763,-137.3,-80.9,136.0,-3.4,-0.9,4.0, 348
6,19783,-136.9,-80.8,135.5,-3.1,-0.6,4.4, 219
6,19803,-136.7,-80.7,135.3,-2.8,-0.9,4.6, 242
6,19823,-136.3,-80.6,134.8,-2.1,-0.5,4.7, 264
6,19843,-136.0,-80.5,134.5,-1.5,-0.8,4.9, 266
6,19863,-135.9,-80.5,134.3,-1.6,-0.4,4.7, 275
6,19883,-135.6,-80.4,133.9,-2.7,-0.7,4.3, 278
6,19903,-135.6,-80.3,133.9,-2.7,-0.7,4.3, 277
6,19923,-135.5,-80.2,133.6,-6.0,-0.5,4.4, 280
6,19943,-135.5,-80.1,133.4,-9.3,0.2,4.1, 395
6,19963,-135.4,-80.1,133.3,-9.6,0.5,4.2, 338
6,19983,-135.2,-80.0,132.8,-9.4,0.4,3.6, 227
6,20003,-135.2,-80.0,132.7,-9.8,0.6,3.1, 252
6,20023,-135.1,-79.9,132.3,-9.6,0.2,3.0, 256
6,20043,-135.1,-79.9,132.1,-8.4,0.5,2.4, 265
6,20063,-135.1,-79.9,132.1,-6.7,0.6,2.4, 276
6,20083,-134.9,-79.8,131.7,-4.6,0.4,2.1, 279
6,20103,-134.9,-79.8,131.6,-3.4,0.3,1.1, 277
6,20123,-134.7,-79.8,131.4,-0.8,0.2,0.7, 279
6,20143,-134.5,-79.8,131.3,0.4,-0.3,0.1, 385
6,20163,-134.5,-79.8,131.3,1.7,-0.6,-0.1, 337
6,20183,-134.3,-79.7,131.2,4.1,-0.8,-0.6, 220
6,20203,-134.4,-79.7,131.3,5.0,-1.0,-1.6, 242
6,20223,-134.4,-79.7,131.4,5.9,-1.3,-1.8, 263
6,20243,-134.5,-79.7,131.7,7.1,-0.7,-1.6, 254
6,20263,-134.5,-79.8,131.8,7.1,-0.4,-1.4, 266
6,20283,-134.7,-79.8,132.2,4.3,-0.4,-1.5, 276
6,20303,-134.8,-79.8,132.2,2.5,-0.4,-1.6, 269
6,20323,-135.2,-79.8,132.7,-0.5,-0.7,-1.4, 279
6,20343,-135.4,-79.8,132.8,-1.8,-0.5,-1.2, 386
6,20363,-135.4,-79.8,132.8,-1.7,-0.2,-0.9, 336
6,20383,-135.4,-79.8,132.8,1.9,0.2,-0.1, 222
6,20403,-135.4,-79.8,132.8,3.5,0.1,-0.2, 244
6,20423,-135.2,-79.8,132.8,5.8,0.3,-0.6, 266
6,20443,-135.2,-79.8,133.0,4.3,0.5,-0.9, 267
6,20464,-135.3,-79.8,133.0,3.4,0.4,-1.3, 266
6,20484,-135.4,-79.9,133.2,3.4,0.6,-1.5, 276
6,20504,-135.4,-79.9,133.3,3.7,0.2,-1.8, 274
6,20524,-135.4,-79.9,133.4,4.0,0.2,-2.2, 277
6,20544,-135.5,-79.9,133.6,4.9,0.4,-2.4, 385
6,20564,-135.7,-80.0,133.9,5.5,0.3,-2.6, 335
6,20584,-135.8,-80.0,134.1,5.7,0.1,-2.4, 221
6,20604,-136.0,-80.1,134.4,5.1,0.2,-2.6, 244
6,20624,-136.4,-80.1,134.9,0.4,0.3,-2.0, 264
6,20644,-136.9,-80.2,135.2,-3.8,0.2,-1.3, 267
6,20664,-137.1,-80.2,135.4,-5.7,0.4,-0.6, 276
6,20684,-137.7,-80.3,135.8,-9.9,-0.1,-0.2, 276
6,20704,-137.8,-80.2,135.7,-11.1,0.0,-0.3, 275
6,20724,-138.6,-80.3,136.2,-14.4,0.1,-0.9, 279
6,20744,-139.0,-80.3,136.3,-15.7,-0.1,-1.4, 385
6,20764,-139.0,-80.3,136.1,-15.7,-0.1,-1.6, 335
6,20784,-139.7,-80.4,136.5,-11.2,-0.1,-1.9, 221
6,20804,-139.8,-80.3,136.4,-8.9,0.2,-2.2, 244
6,20824,-140.1,-80.4,136.7,-1.2,0.7,-3.1, 265
6,20844,-140.2,-80.4,136.7,3.2,1.1,-3.8, 266
6,20864,-140.4,-80.5,137.0,4.3,1.4,-4.2, 274
6,20884,-140.6,-80.6,137.4,3.9,1.4,-5.7, 279
6,20904,-141.0,-80.7,137.8,2.8,1.6,-6.3, 268
6,20924,-141.6,-80.8,138.4,-1.0,1.4,-6.9, 275
