,TimeStamp,Fle_Ext,Abd_Abb,Rot,Fle_Ext,Abd_Abb,Rot,Fle_Ext,Abd_Abb,Rot
0,0.0,-83.98914834505834,2.2222652242760446,1.449196349898574,4.0415868837027205,12.95756921159174,10.392574555569935,51.35243823052707,-25.92484417173741,38.62886385155385
1,0.02000131565041022,-83.99799377754651,2.196488809272725,1.443625659590986,4.040334928960803,12.932255163183337,10.401060185602061,51.35243823052707,-25.92484417173741,38.62886385155385
2,0.04000263130082044,-84.08313931316859,2.21228731562124,1.4420785292679235,4.040334928960803,12.932255163183337,10.401060185602061,51.34976220968645,-25.855333428519646,38.627933627338095
3,0.060003946951230666,-84.09961108474772,2.1817967012266775,1.4401562571799105,4.040334928960803,12.932255163183337,10.401060185602061,51.35237654278844,-25.923169720043195,38.62884240846418
4,0.08000526260164088,-84.07740341053979,2.254862405616512,1.5527470854205048,4.043438430888496,12.99491746754008,10.380051105569962,51.34976483199949,-25.855398668608096,38.62793453891338
5,0.1000065782520511,-84.12621188259524,2.2870506937728035,1.5633988585281908,3.98147002263776,13.028211700962414,10.368883235042443,51.34969475155683,-25.853656924247982,38.62791017735367
6,0.12000789390246133,-84.09765337617415,2.2878868940783805,1.5621755965264807,4.0113094128368605,13.028221999123245,10.368917865912202,51.34968893383382,-25.853649058748594,38.62791637603566
7,0.14000920955287155,-84.06530418423282,2.2888325679015464,1.5607904953100473,4.032418128737854,13.055856162279985,10.461877115903311,51.3340856862708,-25.832501566254148,38.64453105022431
8,0.16001052520328177,-84.06530416798668,2.2888325890671104,1.5607903982626252,4.032246256520776,13.056230181951157,10.463135709247831,51.333874611982985,-25.83221477696815,38.64475566492541
9,0.18001184085369198,-84.04904584133672,2.3099605708764037,1.4638803935017008,4.032246256520776,13.056230181951157,10.463135709247831,51.333874611982985,-25.83221477696815,38.64475566492541
10,0.2000131565041022,-84.04892864657039,2.3196009425918347,1.5620058671511854,4.032246256520776,13.056230181951157,10.463135709247831,51.333874611982985,-25.83221477696815,38.64475566492541
11,0.22001447215451242,-84.03259902531659,2.3407977836869556,1.465799806370472,4.032246256520776,13.056230181951157,10.463135709247831,51.333874611982985,-25.83221477696815,38.64475566492541
12,0.24001578780492266,-83.95385104600032,2.3173309831228015,1.374265222650508,4.032246256520776,13.056230181951157,10.463135709247831,51.33648910085104,-25.90178570482191,38.6456650286931
13,0.26001710345533285,-83.71351389651923,2.2180797838400688,1.1786437307589002,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
14,0.2800184191057431,-83.623872065399,2.190284137279208,1.0795495535924866,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
15,0.3000197347561533,-83.54789592841362,2.1317210088482677,0.9758903074582612,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
16,0.32002105040656353,-83.56367363559401,2.0981787025523215,0.9720663870394763,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
17,0.3400223660569738,-83.64542106275296,2.1239417740900968,1.0648760996829771,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
18,0.36002368170738397,-83.82357948670754,2.1692716477396057,1.1652767083344262,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
19,0.3800249973577942,-83.82452830689894,2.1695035073114997,1.1657281543845113,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
20,0.4000263130082044,-83.8245286717017,2.1695036409125326,1.1657287668733265,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
21,0.42002762865861465,-83.9063691115004,2.1952728758648052,1.262920117292849,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
22,0.44002894430902484,-84.00824971467091,2.1908756485493837,1.3588765005886696,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
23,0.4600302599594351,-84.0937983894523,2.216809298546957,1.4567754191884938,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
24,0.48003157560984533,-84.1823752013148,2.234009155106752,1.4558253601257776,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
25,0.5000328912602555,-84.18277142821032,2.234085938330947,1.4558170841132958,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
26,0.5200342069106657,-84.18277142821032,2.2247846052747104,1.3569570020329487,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
27,0.540035522561076,-84.18277142821032,2.224719737366734,1.3562677949314463,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
28,0.5600368382114862,-84.18277142821032,2.2340213249156133,1.4551300908148599,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
29,0.5800381538618964,-84.18277031693357,2.2340856910954177,1.4558167683348338,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
30,0.6000394695123066,-84.09843711980515,2.208301333640539,1.3585465096461713,4.032246256520776,13.056230181951157,10.463135709247831,51.336550949053446,-25.90351117181092,38.64568654006334
31,0.6200407851627169,-84.17539950785583,2.2509233898239907,1.5016205828365488,4.038745485421075,13.042071487775962,10.415498873297308,51.336550949053446,-25.90351117181092,38.64568654006334
32,0.6400421008131271,-84.07093301735445,2.4324970710522087,1.3801755186631168,4.045093438392079,13.028211700962416,10.368883235042423,51.336550949053446,-25.90351117181092,38.64568654006334
33,0.6600434164635373,-84.00015846297845,2.540577439134265,1.1773923836720777,4.045093438392079,13.028211700962416,10.368883235042423,51.336550949053446,-25.90351117181092,38.64568654006334
34,0.6800447321139476,-83.98262569464185,2.581515322999291,1.279219310265805,4.045093438392079,13.028211700962416,10.368883235042423,51.336550949053446,-25.90351117181092,38.64568654006334
35,0.7000460477643577,-84.0240738003726,2.648612633316415,1.183523372486864,4.045093438392079,13.028211700962416,10.368883235042423,51.4341698114623,-25.84207334655784,38.54805393286326
36,0.7200473634147679,-84.35080664529295,2.5789894126233666,1.558189086917941,4.045093438392079,13.028211700962416,10.368883235042423,51.436512112769385,-25.840598585712957,38.54571129896052
37,0.7400486790651781,-84.49376088506303,2.597756516636754,1.7526508653405026,4.094393376332694,13.028211700962418,10.368883235042428,51.436512112769385,-25.840598585712957,38.54571129896052
38,0.7600499947155884,-84.17712688747675,2.440553441998109,1.6585037651673284,4.142505995101222,13.028211700962418,10.368883235042425,51.436512112769385,-25.840598585712957,38.54571129896052
39,0.7800513103659986,-84.17515037784625,2.439527791615901,1.6575013652429202,4.142500817232713,13.028223008735308,10.368921261057126,51.43650570994648,-25.840590024765945,38.545718074793925
40,0.8000526260164088,-84.12937902431587,2.3663791297051247,1.6551515845691769,4.1298110289839745,13.055875284352771,10.461941462282931,51.42085615029291,-25.819613751505514,38.562268832210755
41,0.8200539416668191,-83.88718853639281,2.28678172813881,1.6538522668891729,4.129647804043851,13.056230181951157,10.463135709247831,51.420655403682595,-25.819344000752388,38.5624810022719
42,0.8400552573172293,-83.9023938254924,2.2644862890245436,1.7550724519669205,4.129647804043851,13.056230181951157,10.463135709247831,51.420655403682595,-25.819344000752388,38.5624810022719
43,0.8600565729676395,-83.98744365893221,2.2703886935538,1.6551154947435436,4.129647804043851,13.056230181951157,10.463135709247831,51.420655403682595,-25.819344000752388,38.5624810022719
44,0.8800578886180497,-83.98801567051973,2.2704300159337634,1.654434874281942,4.129647804043851,13.056230181951157,10.463135709247831,51.420655403682595,-25.819344000752388,38.5624810022719
45,0.90005920426846,-83.90303942472767,2.2546259236370334,1.656007322128009,4.129647804043851,13.056230181951157,10.463135709247831,51.32564920609584,-25.878998343250057,38.65749986409941
46,0.9200605199188702,-83.90246388244194,2.2545191652229373,1.6560180366209998,4.129647804043851,13.056230181951157,10.463135709247831,51.32069222426292,-25.882109555672802,38.66245750108495
47,0.9400618355692804,-83.91055549879991,2.2437989254998074,1.705540545736993,4.136175387894513,13.042021828716805,10.415331823948897,51.30564490010305,-25.861703677632867,38.67835036971349
48,0.9600631512196907,-83.91839958167178,2.2333793996391713,1.7536563417496278,4.142505995101223,13.028211700962421,10.368883235042436,51.30486207361173,-25.86063942282693,38.67917664860712
49,0.9800644668701008,-83.91839635047177,2.233378801246885,1.75365640174968,4.142505995101223,13.028211700962421,10.368883235042436,51.30486207361173,-25.86063942282693,38.67917664860712
50,1.000065782520511,-83.83285026935505,2.21757635716532,1.7552544825784364,4.142505995101223,13.028211700962421,10.368883235042436,51.20931262448794,-25.920443591306288,38.7747379255418
51,1.0200670981709212,-83.83227599927693,2.2174705409391953,1.7552652752557196,4.142505995101223,13.028211700962421,10.368883235042436,51.29993314002894,-25.86372558395667,38.684106197103574
52,1.0400684138213314,-83.83227599927693,2.2174705409391953,1.7552652752557196,4.142505995101223,13.028211700962421,10.368883235042436,51.30486207361173,-25.86063942282693,38.67917664860712
