,TimeStamp,Fle_Ext,Abd_Abb,Rot,Fle_Ext,Abd_Abb,Rot,Fle_Ext,Abd_Abb,Rot
7364,147.2888797817284,-18.72045399895953,28.78943633647812,-61.20905326185516,-9.246288786722832,-8.364087118872934,-6.881428961372626,30.00476271911254,4.164171829283175,20.283137165595775
7365,147.30888098756515,-18.832375802154434,28.418990819091572,-61.57812669179416,-9.346549230128353,-8.36409420895196,-6.881421609697533,30.00476271911254,4.164171829283175,20.283137165595775
7366,147.32888219340188,-18.916823025381404,28.011103456168268,-61.98501982394345,-9.444691912041431,-8.37173132395603,-6.873220071538241,30.00475929792606,4.16367808674375,20.282503352078095
7367,147.34888339923862,-19.025509667893708,27.721243883643186,-62.27327290644874,-9.64165072224283,-8.382861895690619,-6.859940661362203,30.004738429878802,4.160581328191868,20.278539442088462
7368,147.36888460507535,-19.038722696607945,27.562942876785357,-62.43239266587434,-9.833260155725023,-8.384710387546527,-6.859936618286703,29.998388612726394,4.163926553191748,20.284705917165482
7369,147.3888858109121,-19.084107426916592,27.38926353747304,-62.60708354037042,-10.04020679800854,-8.392291653664547,-6.85198153220678,29.90509954067896,4.160337195948932,20.30764047354418
7370,147.40888701674882,-19.09703686567861,27.55860794799915,-62.43918359110457,-9.942540350130027,-8.392514702481098,-6.851661050041122,29.905086905831286,4.160173362451767,20.307434240366796
7371,147.42888822258556,-19.101125719617595,27.61138009432864,-62.38728611268836,-9.843666451215528,-8.39814484194831,-6.843461878058146,29.905058971485392,4.155858848581896,20.301933119570723
7372,147.4488894284223,-19.079712023034165,27.92430946410949,-62.074663596829545,-9.445913525745627,-8.388087852810829,-6.852339750109286,29.905741065133014,4.152435398223223,20.223804236819646
7373,147.46889063425903,-18.98306192571417,27.73978227534279,-62.25955136544573,-9.542265451936192,-8.381774081230736,-6.861479314948092,29.90332107177542,4.1570005588525065,20.219914514205097
7374,147.48889184009576,-18.90636437656414,27.945135065126117,-62.05436174981915,-9.266155055788639,-8.360339382008467,-6.887398006486594,29.872094589999023,4.238957865103315,20.198664421420204
7375,147.50889304593252,-18.927071091615613,27.583550371678097,-62.4158245357545,-9.656180290757156,-8.373814700893087,-6.873457550527259,29.957811661519113,4.25436391467528,20.171948793078357
